"","sexrace","sexp","sexd","race0","agey","age0","prace","page","pj","py","p0","jrace","jy","j0","dp","dy","d0","yrace","y0","lp__"
"330",-0.278668393946015,0.424968632010043,-0.101699276750806,-0.217560750329916,0.15129536628389,-0.272716399559923,-0.0488474679965917,-0.0616233869270639,0.118555416826393,0.0617193230518075,1.84063082690843,-0.454385117454432,0.385999702107406,-3.42216720897333,-0.123654494438049,-1.62541507354172,2.16156723067643,-0.0695479152666964,13.4238532909701,56788.0283283183
"331",-0.343062321997594,0.40850137229494,-0.0762848436072282,-0.0719845535474212,0.150795056829004,-0.226388004016967,-0.0609418320801632,-0.0652207993145172,0.116931031064397,0.0691523417975108,1.80664954347223,-0.290529531941146,0.0456454437163299,-3.38168691742665,-0.119846631968732,-1.65952636923371,2.13792201221804,-0.224698892806778,13.6568549263915,56793.5268595121
"332",-0.277073694365097,0.419187271489427,-0.0766322890617708,-0.235697183675169,0.158275828155131,-0.254295756101845,-0.0497250589491455,-0.0636803640243136,0.113918803316998,0.067360331055131,1.84346363882115,-0.534918028833304,0.0888746688929891,-3.3740602174099,-0.12573678235207,-1.6526131616524,2.15155580459035,-0.09020997136853,13.6001205695485,56798.9214879331
"333",-0.272266366759313,0.411609615706908,-0.0774119984564177,-0.166412852747348,0.18214230798597,-0.25911205724126,-0.053449259854558,-0.0668891073345953,0.124535389975622,0.075071873388081,1.81156950852188,-0.386637743947596,0.0528654303431942,-3.44661990991829,-0.120040574737495,-1.61022204890736,2.14543231390723,-0.147291345013373,13.1873670097147,56798.4239497742
"334",-0.217089849732911,0.415826194090129,-0.0716249248672503,-0.213171979689687,0.128541753184647,-0.270087982001302,-0.0477078225802716,-0.0575387265840673,0.109823465182572,0.0651029997141472,1.82925742600172,-0.427043444076262,-0.0248566917878544,-3.32788223425496,-0.123364206783152,-1.68417889548009,2.14817692742984,-0.238798077391826,13.8498752119504,56798.2034972351
"335",-0.232407350946656,0.425419656949087,-0.0726403539279183,-0.184869793976714,0.13533284827447,-0.253100294704339,-0.0585576268198062,-0.0569291768253116,0.115585442350427,0.0693630288700853,1.81004522888018,-0.290418128224236,-0.109988494361275,-3.3679505336041,-0.121231675638936,-1.69571155066959,2.14145638375812,-0.203061998115988,14.0314575743109,56796.2180593638
"336",-0.248486446249938,0.4066665545502,-0.0844391000058669,-0.179345869682838,0.170874622726622,-0.269203021527065,-0.0514729184052826,-0.0652099897191361,0.11811986173862,0.071169399289424,1.83938572598791,-0.362638770039955,-0.0293261389711673,-3.38838502093448,-0.12286466902731,-1.70604825969361,2.15902647843358,-0.220700727565051,14.0522256769064,56798.9346093119
"337",-0.228872428741258,0.437996642475586,-0.0592114008095285,-0.191161703157624,0.16384344393048,-0.249984571710779,-0.0562680834492449,-0.0597333525160249,0.114762764668948,0.0772527699263867,1.82593704425902,-0.194073939916778,0.223240144792706,-3.35671386375211,-0.124850472826888,-1.61072556328321,2.12911998378901,-0.182054193725454,13.1959879751854,56795.1353536948
"338",-0.265614289212609,0.408908354256081,-0.0688117271830973,-0.195071202067057,0.110093919414636,-0.281955351246592,-0.0448883335550272,-0.0640515594513916,0.114838001389218,0.0796233454962475,1.81613669014433,-0.407485478965771,0.169262136957119,-3.36065976125007,-0.120439834352874,-1.61193803453783,2.14041673781792,-0.197631835826699,13.2246639847909,56798.4928749972
"339",-0.249065385587123,0.435777011450588,-0.0601242196431131,-0.203470525248024,0.127140231908141,-0.256971757247185,-0.0591560748986851,-0.0585032167485134,0.113708771892788,0.0661939727444503,1.82166546275356,-0.291784624497277,0.117269479961886,-3.32521122086024,-0.123339698317152,-1.61584303667589,2.13938336289155,-0.157862283668254,13.2986526232734,56798.243594068
"340",-0.26292074713439,0.439257331860916,-0.075349378901341,-0.212175347462758,0.15205502115828,-0.274969929736104,-0.0524827565081267,-0.0654292369016315,0.108514508914689,0.0744216654625084,1.79697000950705,-0.352842480873683,0.153159716040189,-3.26952400958548,-0.12268799666717,-1.61192075069914,2.13895435136861,-0.149077178748787,13.1893537837434,56795.6685542047
"341",-0.183621921200199,0.436545490039225,-0.0668638149901569,-0.260570762065902,0.231912004332931,-0.262668998141906,-0.0531957949773351,-0.0600470235913139,0.10585683024089,0.0632610223783456,1.77818410839772,-0.26288147944368,0.000822145120693332,-3.26571735865811,-0.118968504288799,-1.6059837791569,2.14816586809281,-0.156954055316414,13.2912707222211,56788.2243910509
"342",-0.294012395089605,0.397644408919669,-0.0753154076398419,-0.156813112699795,0.0859403458767624,-0.260089905064586,-0.0543546118579445,-0.0599034541732016,0.11573339925251,0.0764077743089752,1.85253617455419,-0.515821867685336,0.180998291672733,-3.41332386984358,-0.123997584655852,-1.64635463790179,2.13979268678578,-0.175114819729,13.4254835616389,56792.9035945628
"343",-0.154940897794606,0.428145196835348,-0.0787951467766646,-0.275028341576753,0.194540146636534,-0.260389937398199,-0.0556332018058531,-0.0597639764015407,0.115707896116075,0.0609900477024964,1.8115333440693,-0.251056001425766,0.0256153809008741,-3.39789882728891,-0.121099642777196,-1.66093294733284,2.15089696227471,-0.172572760475996,13.5402224345253,56793.3792940113
"344",-0.378609971922233,0.407390273125945,-0.078664394542435,-0.0672578963245318,0.160755946689344,-0.241755102151152,-0.0488720987114171,-0.0652616341405315,0.120087420236727,0.0835955260201385,1.82856860989982,-0.502061416806451,0.112773377579658,-3.41553368180486,-0.123187094637949,-1.62145211071453,2.15381685428637,-0.255237649559604,13.2691201125088,56795.74007018
"345",-0.0919429240047438,0.408513095399257,-0.0680426883434417,-0.325025063817271,0.122837709320997,-0.278571420727037,-0.0578143535057445,-0.0578539456576524,0.114135660883363,0.0539978144783006,1.83062981945902,-0.498315584154489,-0.000924067076714283,-3.31881500952404,-0.121711570491179,-1.64832034011499,2.1436541477237,-0.140845510813925,13.6517547390714,56796.1407451209
"346",-0.0674611442394521,0.413478286944821,-0.0862138643442642,-0.333607142974332,0.0959202618329071,-0.282159365403745,-0.0440698996790918,-0.0598674361958256,0.113918231584376,0.0635556465633647,1.84178186066467,-0.500392100306596,0.0854162890142153,-3.33783912789253,-0.123997281173667,-1.61125375105991,2.15472194366191,-0.206232982646207,13.2773922330484,56794.5610288503
"347",-0.173343908187583,0.378050130749604,-0.0774442430160114,-0.223061358122003,0.0881748415793032,-0.250113116172879,-0.0540418532545448,-0.0664984751915507,0.112541499189896,0.0681465068461823,1.86056204679483,-0.326441676066479,0.00184500512804967,-3.33000487129921,-0.123225389405838,-1.64911681309588,2.14866335267583,-0.22593326093007,13.6991953525404,56796.9231681393
"348",-0.163280567508288,0.384432109451192,-0.0828866713053728,-0.263561464027365,0.0793088705841682,-0.259781772563694,-0.0562955015808182,-0.0658334017162854,0.115172610146404,0.0825300219406365,1.86226250855876,-0.408064008655362,0.0717898132522267,-3.30033890235,-0.124352821310766,-1.66595111443536,2.15500363024293,-0.226372960114358,13.6879873029427,56795.57019046
"349",-0.282389887692159,0.430777471953358,-0.0783312480006623,-0.216240922995263,0.215846299608642,-0.274491636223979,-0.0505177519968521,-0.0629626894577352,0.120280045059466,0.054842769940658,1.80657769795012,-0.40215544859629,0.122305661300873,-3.39128479717991,-0.122217241462588,-1.61336141344063,2.14101264340889,-0.125315223570819,13.2333167943091,56796.0476124587
"350",-0.234823964706941,0.39166216313156,-0.082658406134603,-0.231604763518357,0.0354221476223434,-0.257475605243181,-0.0490100037217389,-0.0644224254377884,0.117289113857994,0.0851918234977439,1.8597857469907,-0.369868660172531,0.0240952252106076,-3.34625905525908,-0.124289336884961,-1.66334285165413,2.14360907106933,-0.231174131793166,13.6921543569187,56792.4553260318
"351",-0.202113878297186,0.392375281070856,-0.061471260983871,-0.224945923467156,0.0835892883249142,-0.252079266697177,-0.0461942371636283,-0.0651856725211844,0.117003446476194,0.0825070850954176,1.84672976381626,-0.448383196232646,-0.0422313918735014,-3.34056340567862,-0.122721673766537,-1.6719094935574,2.14798970013476,-0.218930753752208,13.7975535492041,56792.9397035657
"352",-0.279077661667332,0.429274473789025,-0.0758761173968206,-0.177345629732541,0.223016079916699,-0.275688298449907,-0.0575602056428493,-0.061227075976744,0.116414111083474,0.0532196433532254,1.81253954611455,-0.391312371678876,0.2324438972299,-3.35131925231478,-0.122123726598055,-1.63331081170738,2.14668340183501,-0.106515282025395,13.4548278901591,56798.2969945338
"353",-0.209896627831117,0.415726024945941,-0.0604918030104338,-0.23104759323756,0.0602220643212605,-0.255122799886116,-0.0509561678132209,-0.0643447148650128,0.120831725278029,0.0745150305748894,1.82417567606607,-0.370936063251553,0.00421221531043276,-3.44614951093796,-0.121484822060619,-1.63578434666374,2.13443380416294,-0.218342554320037,13.5668746693546,56796.7164856309
"354",-0.330892582520806,0.399215273315703,-0.0892519773114511,-0.154810284356135,0.205993386323111,-0.275403991469283,-0.0461577693786481,-0.063028006633139,0.115699298916365,0.0688151733796642,1.84542106824799,-0.282389314887793,0.200052238310226,-3.26220462660478,-0.122267101894275,-1.64802280148131,2.15947191974395,-0.142071853097195,13.4999645393067,56794.5186016817
"355",-0.308168178573176,0.424354799479783,-0.0769278699324793,-0.141902894192399,0.217849516914278,-0.259330122348079,-0.0543290172284925,-0.0609617505714844,0.106436753138513,0.0853976972795952,1.82043631180292,-0.348165875546687,0.354282059658232,-3.31118425595491,-0.123805436661259,-1.64072896157661,2.14589490896724,-0.160671870611917,13.392582558778,56794.5911286758
"356",-0.302731544817741,0.425263218998749,-0.0762736922293193,-0.147612499831358,0.236191349783759,-0.25806597092714,-0.0541110880171243,-0.0613623442363951,0.107956144092732,0.0846326232006721,1.81829449149174,-0.370346105600014,0.318550583761304,-3.31573600303765,-0.123822289014479,-1.6376853120418,2.14357579330262,-0.166205953519357,13.3975632486923,56794.6078429948
"357",-0.122977256612811,0.381051601612648,-0.0796988043306735,-0.299586524643751,0.139545565987233,-0.242000117633484,-0.0585215027357407,-0.0656026498987115,0.115857255177528,0.060395692885718,1.84949735246196,-0.406827692429575,-0.023606315262661,-3.31229287556813,-0.12298683454806,-1.66717672409872,2.1510824901775,-0.0785400697556316,13.8703174220945,56790.8818912106
"358",-0.0987810729397288,0.398356472107131,-0.0869576889241083,-0.367621566009314,0.227993874038472,-0.255933492989345,-0.0526376026279627,-0.0607308584948206,0.110524903865553,0.0764522418111487,1.88030959899406,-0.375618184135965,0.081302608760385,-3.28049636945406,-0.126563590201854,-1.68736509466625,2.15419511131817,-0.114378657878225,13.88996696452,56789.860591121
"359",-0.140953811546477,0.393077420273072,-0.0881176703545209,-0.243743010003087,0.204082050811411,-0.24501602698683,-0.0582275018657782,-0.0686799947287842,0.114811694743365,0.0597913115178296,1.84199903720433,-0.383998714413695,0.189288263834852,-3.36392384410026,-0.121434901448215,-1.64473105848731,2.15523247951456,-0.250557069155171,13.5464587382102,56796.3488875511
"360",-0.111841630867072,0.40535559533481,-0.0868110237275398,-0.240362615650616,0.193684994483154,-0.229575366822954,-0.0536999072492719,-0.0653801510596246,0.113430011327799,0.0617949139179896,1.84375056492411,-0.34030856002439,0.235333366917529,-3.3834528030902,-0.124853926460763,-1.64857094643318,2.15495508372997,-0.265492521319151,13.5475322609472,56794.0146871708
"361",-0.339668255819922,0.409492896532336,-0.0604831435331729,-0.180200183279478,0.187418629367894,-0.283310766331163,-0.0554543544941776,-0.0568889821119589,0.118118825524402,0.0807797584715307,1.84928646413088,-0.47743846373754,0.0563343299319703,-3.42516913013782,-0.124141875133641,-1.59604613177056,2.14025197980199,-0.119176476154497,13.0324287695302,56795.0549726642
"362",-0.176204295122019,0.423413576371077,-0.081324678446087,-0.243960781044414,0.0881951150382031,-0.241946983901068,-0.0533810115146944,-0.0670445491360119,0.120096758325969,0.0786710099542394,1.83044644362865,-0.36094417831898,0.208126356081897,-3.30967948991657,-0.123625755920584,-1.68266343796959,2.15729549271806,-0.257157576876383,13.8529251497033,56793.258578536
"363",-0.327458070179473,0.437510730793743,-0.0694956409205346,-0.11440497777584,0.188587491536854,-0.280462249774585,-0.0547315990103806,-0.0617694990126666,0.112157166276537,0.0833769010088763,1.80235615518608,-0.307837623458506,0.357071535235957,-3.32158410596052,-0.11987724252874,-1.65207869618567,2.14015679715746,-0.261212555305768,13.5272744433754,56790.8122787033
"364",-0.32841826871075,0.422401013265208,-0.0649112556258068,-0.106304682633312,0.18123750439769,-0.265702866982315,-0.0526964138315237,-0.057053064021035,0.115450587003157,0.0800195539567315,1.80354178687069,-0.416364573644064,0.220767721185337,-3.34176295880644,-0.122962383725894,-1.63626380570331,2.14121678792774,-0.208092631828904,13.4128754746675,56794.5459838373
"365",-0.232441633913893,0.431017874214706,-0.0654312180357575,-0.204909997417838,0.198545725750529,-0.299611980654546,-0.0586144057601877,-0.0625768991469082,0.115995095055541,0.0558277830787524,1.80472772244578,-0.254069526467273,0.135091619284405,-3.39182568878529,-0.120678974462005,-1.60648538151923,2.13563527741143,-0.179883067820078,13.1852302473159,56795.0098482208
"366",-0.281355992610587,0.411234034022976,-0.0648783549684461,-0.1563098906042,0.0524642559019957,-0.255244440334442,-0.0502416833688577,-0.0661487469376661,0.12039663604088,0.0694020825651927,1.83886580498799,-0.530242259069545,0.176908796959581,-3.45263825969699,-0.123014128561597,-1.68168496375914,2.15115734321607,-0.186823655001969,13.8709506381234,56792.5208802518
"367",-0.35796196164572,0.428649725396622,-0.0782274435771727,-0.122089147049689,0.0845016329532,-0.251132124205865,-0.0484844284913496,-0.0626505695343183,0.123216663176466,0.0629961755264373,1.81921497283458,-0.434133884502899,0.124791391618889,-3.46411523918362,-0.122457799194737,-1.68547199581608,2.13666360532701,-0.209867064024906,13.9910480830241,56791.4674799889
"368",-0.268812079874109,0.410622444543925,-0.0628878076827467,-0.175714026383633,0.0614384429711087,-0.267731920874686,-0.0564981042628419,-0.0647316124815501,0.120115129379264,0.0579735701719263,1.83408061510537,-0.401954388722275,-0.167085317914606,-3.39807763349954,-0.123973424782859,-1.64842077102008,2.14864519903909,-0.114423287195261,13.7173181947366,56790.9500626938
"369",-0.179965650786638,0.407281111864289,-0.0841759381047265,-0.228808870305832,0.252605124787718,-0.26090625411705,-0.0482939250710562,-0.0622493269666126,0.114886341197899,0.0717155524425392,1.84901713637694,-0.2851599679014,0.443723252170881,-3.33524357492051,-0.124359589834092,-1.63686488881475,2.15523741805397,-0.234509604437199,13.4701154385339,56791.8760967081
"370",-0.111178852147467,0.425230411456419,-0.0889163686972571,-0.249196394643134,0.204128456238649,-0.268440944201264,-0.0622004528553239,-0.0622502549891447,0.116260623650634,0.0723939321289302,1.79491246161081,-0.447224822358907,0.401585647728404,-3.38646388338038,-0.119507425601997,-1.65486270360197,2.16273175581555,-0.247645797858572,13.6001009187255,56791.9220958386
"371",-0.115482096558814,0.443521711728182,-0.0803777379378607,-0.329233685098283,0.198721729523511,-0.266260285057984,-0.0581050341152675,-0.0627899282549238,0.114264554264135,0.0654410138501349,1.79526244125267,-0.394686838390993,0.11241791715877,-3.31324806293263,-0.122985812230454,-1.63801034917052,2.14537243171936,-0.1955710723417,13.5184391587547,56793.7084210145
"372",-0.179215644311387,0.454207141367459,-0.0691320458643156,-0.224704279467148,0.210446883907071,-0.234289859534671,-0.060573085529368,-0.0677259822571383,0.114822956364216,0.073656127915949,1.78822444927427,-0.265353510384952,0.134925236553781,-3.35930654857677,-0.121175636586492,-1.62459714775277,2.1516792560825,-0.17954034299312,13.3411638424308,56793.3808436235
