"","sexrace","sexp","sexd","race0","age0","prace","page","pj","py","p0","jrace","j0","dp","dy","d0","yrace","yage","yj","y0","lp__"
"328",-0.369975630316686,0.414463966627826,-0.0875403790375184,-0.0882748967264009,-0.346825988646287,-0.0554698171766536,-0.0826788368156992,0.0923203731951001,0.0766785105093515,1.83743300780882,-0.455252328610945,-3.75905880464836,-0.122077167322577,-1.62188542513529,2.15382447177418,-0.228637750705361,0.263488860664654,0.91683050189861,13.4247518401109,56868.1998617647
"329",-0.37850701527043,0.445509964111657,-0.0851068575063991,-0.169886247721565,-0.394484685471573,-0.0525641034177196,-0.0693564513612587,0.106790521559338,0.0544870610484639,1.79170064668561,-0.480015586638,-3.86168314091426,-0.119864133829399,-1.66775156996323,2.15157289095281,-0.110798786424353,0.259455134830499,0.773183868102547,13.8713990579523,56865.8668887974
"330",-0.0847984721477404,0.398726710322335,-0.077184701983361,-0.268844340466406,-0.340600728334148,-0.0594728892084206,-0.0801378029689584,0.0940880094443392,0.0696962184801939,1.81755211882397,-0.222940479805091,-3.87398842688828,-0.121350673559218,-1.65972361343185,2.14906560987769,-0.22018590255529,0.26318836509812,1.09877017056271,13.7731812639055,56869.0926393785
"331",-0.304950237554433,0.430204720261095,-0.0738866524337142,-0.123901126684957,-0.389438849820771,-0.0463199320589667,-0.0666309340504807,0.0969930343614412,0.0617586193411792,1.83982321182225,-0.438288319946568,-3.88714191032836,-0.124334188457476,-1.68244185644982,2.14671440660814,-0.18871036943813,0.271630030086634,1.07298675873667,14.0578411982991,56871.6984498264
"332",-0.269039486274671,0.395994774735185,-0.0722618804793712,-0.130659197629182,-0.383081783896185,-0.0576758799565232,-0.0688225443613774,0.101065372959326,0.0564694537797422,1.81608038191181,-0.567523506400967,-3.9502378305881,-0.118175413038365,-1.6910474565262,2.14554727235404,-0.254808557396323,0.286933237040774,1.01668873084487,14.0691918195079,56873.5296208939
"333",-0.189333794743643,0.4126062218533,-0.0768211712396444,-0.255381117415066,-0.374147204228538,-0.0459681520788488,-0.0775454146688431,0.097894961326338,0.0661120071041043,1.88225678876903,-0.359473183504191,-3.87559731824894,-0.127795734186949,-1.66564248683608,2.14936403717114,-0.202095631268877,0.300794701442676,1.02282723918036,13.827228722143,56872.2829638206
"334",-0.186346933298356,0.418349831369552,-0.048121802838699,-0.207387557145837,-0.38911910205078,-0.0588288466278181,-0.0692150450323531,0.110656632049418,0.0585801999855499,1.78606425808348,-0.34577425579111,-3.94494445125656,-0.117938990566953,-1.62587973602725,2.12220465763861,-0.215754560445677,0.267004512287796,0.902500347600897,13.4685636220284,56870.603259342
"335",-0.155715999979864,0.421705627529109,-0.059281159481326,-0.243647030307507,-0.389465614415885,-0.0586604228829838,-0.067539691283072,0.106513388124666,0.058378590038015,1.79058703050413,-0.370529943674157,-3.91068298274924,-0.119492351785198,-1.61015968439387,2.13228180921333,-0.241979257572524,0.259661089881285,0.92328859694846,13.3301214775745,56873.4637920004
"336",-0.255154243711448,0.408031975555833,-0.0946506565097755,-0.248813330818483,-0.332012431261148,-0.0497918763862144,-0.0764338024765735,0.0923275496799974,0.0563791783196846,1.85980944877274,-0.453364792782493,-3.82290899237957,-0.126789579228245,-1.66369327450122,2.16341768594682,-0.130829249272395,0.283678860667758,0.98950505498157,13.8497185208809,56872.9359141757
"337",-0.0997248360884152,0.410220133423797,-0.0857771569671455,-0.310240246056107,-0.368096118470034,-0.0633960385715169,-0.0640068494069136,0.104174867557652,0.0554511075299443,1.80860663745582,-0.314909114767131,-3.84487467618233,-0.119435212263938,-1.66810800237286,2.15499100746638,-0.194159869327967,0.209842980182859,0.839527606574756,13.8051039974626,56868.999164335
"338",-0.245328589110756,0.409289378656815,-0.056284523239111,-0.210073247752552,-0.349833659636087,-0.0457719285584529,-0.0817165152154678,0.0968154248547455,0.0631057799837536,1.83004566311534,-0.394240311940608,-3.84404003895804,-0.122654801606738,-1.63983144093841,2.13410362156344,-0.197155532391259,0.306623876001086,0.950300115006792,13.5695604251811,56875.9221556649
"339",-0.180694585046565,0.397257078843215,-0.0638857684994412,-0.255089386066628,-0.376772275580497,-0.055959469748166,-0.0795954150245698,0.105721100900114,0.0699730487287654,1.83571205724425,-0.506956306645543,-3.95612341015552,-0.12210420413523,-1.62049766911009,2.13462625038056,-0.19866159423791,0.278479071406437,1.05442650557154,13.400038209291,56873.8025882266
"340",-0.299109340485412,0.420020147052937,-0.080116179996256,-0.188522619564353,-0.376672506825636,-0.0527769791246907,-0.0730710370224024,0.0990836722821622,0.0531963867457246,1.85252172942065,-0.222036701319054,-3.78920209711695,-0.127120021950687,-1.67468719759725,2.14804571987122,-0.19748629698115,0.242708113841381,0.916933001198517,13.8755452911628,56871.6110414886
"341",-0.218578953083488,0.369240646386976,-0.0813462856808518,-0.220792699604845,-0.369044939561785,-0.0472578959957676,-0.0670347722152203,0.101634939344933,0.0670641472129352,1.85378886830182,-0.416875756835636,-3.93825371395936,-0.121677288710922,-1.66548221225933,2.15361968422645,-0.218989997453709,0.273094379631297,1.01296966678984,13.7439128649127,56875.2524248587
"342",-0.172007813559901,0.453622948789854,-0.0582924183625323,-0.271314268109521,-0.37841061897885,-0.0606255441785262,-0.0709279320649848,0.101370346374718,0.0725617854390045,1.80209172133416,-0.444865658668298,-3.87415973271394,-0.123993975051967,-1.65379926506536,2.13574005853583,-0.115856205943069,0.286894860831305,0.958861647159974,13.7784057331205,56873.5813667932
"343",-0.377887611086237,0.403188039708039,-0.0865825044657018,-0.0835270516901721,-0.376435226975677,-0.0571615278455771,-0.0722061920919116,0.101048673741247,0.0703833447635859,1.81926363320406,-0.494777919175701,-3.84314775169374,-0.120585384041122,-1.67503668247001,2.15649521205976,-0.239534198863929,0.296075799153626,0.898909085436622,13.8310328397894,56873.6584087198
"344",-0.236032464098964,0.407059884730461,-0.0762601771477774,-0.252404296337205,-0.343534063807866,-0.0484344332353721,-0.0752979448635163,0.0969675290603786,0.059832075256742,1.86149564125887,-0.59035434723513,-3.79050767529177,-0.125590749368253,-1.62235811984863,2.14734850847181,-0.213678243009074,0.224044261217989,0.933841966064885,13.4525159429085,56873.48944146
"345",-0.273650247357704,0.430698764960434,-0.0699625041407343,-0.218048395071203,-0.351466997049752,-0.0517340341986913,-0.0684446336575593,0.106181477014387,0.0603669087465629,1.81525743204062,-0.49174990148082,-3.89066928688732,-0.122990127513773,-1.60369680737821,2.14145683658363,-0.142032323410672,0.266516692173315,0.867687013552085,13.389351935904,56875.6965880439
"346",-0.135906579793658,0.408682880769993,-0.0722411360692214,-0.2859696095811,-0.35297021045273,-0.0567759347649448,-0.0692840869123814,0.0976817105687736,0.068600516142188,1.81298357249499,-0.263739990524598,-3.73524633450715,-0.119457055148391,-1.61218505749768,2.14614998140822,-0.229700738037837,0.278669700751133,0.951477599819139,13.3714779974049,56872.8933890944
"347",-0.24863892294965,0.41893146836203,-0.106451187012283,-0.222998008565995,-0.374901031136393,-0.0536822640872487,-0.0635519750463591,0.102531799949305,0.0632349076476164,1.85369568125207,-0.424857829382029,-3.81969863880268,-0.125775866437448,-1.65299584292743,2.17106370725631,-0.204594652985001,0.300521360065128,1.01681721127411,13.7652473836866,56866.3526570534
"348",-0.279695811107936,0.405616302733192,-0.0558531287628664,-0.143113291355338,-0.343784354208718,-0.0572434561444616,-0.0773366769037807,0.0995263515006236,0.0618486669423105,1.85399002688471,-0.338989959127003,-3.95944217174117,-0.124310491029121,-1.68246522319064,2.13367575212294,-0.133915645820432,0.228860522921664,0.938696766720854,13.9846122979966,56870.7674231427
"349",-0.275279263279266,0.411413686517221,-0.0560562790808682,-0.148046649696251,-0.348132671762464,-0.0592784285463698,-0.0772266986644213,0.100310551009055,0.0638985518300332,1.83981578729553,-0.361459405993606,-3.97163119216746,-0.125440027006854,-1.68021772351882,2.13488008825993,-0.130727889546139,0.225012711268128,0.964547088132312,13.9788783985575,56870.2865241698
"350",-0.324999704955761,0.410866283163323,-0.0616717943752635,-0.113256141359144,-0.394561637147691,-0.0438303764078229,-0.0717959850322853,0.0962518156340271,0.0611057298254345,1.81906738727891,-0.392093885451478,-3.9281054036685,-0.119552410170078,-1.62580682530461,2.13654294250813,-0.239779441864905,0.272368332344702,0.963676663715626,13.4742170450089,56870.7074226706
"351",-0.318842730184549,0.406967264618817,-0.0668192618373709,-0.121189754205439,-0.329433900258083,-0.0637969285469763,-0.0773140850959123,0.0966012380126062,0.0595365496109738,1.85052645850261,-0.461069979639032,-3.90225611496873,-0.125932572106372,-1.59356601028241,2.13650991166575,-0.0679801499327946,0.225833522657357,0.927031583824796,13.1964933465694,56868.6670656956
"352",-0.326039778403562,0.407744526205324,-0.0690722167530992,-0.125482936645069,-0.335595189009354,-0.0625666597126522,-0.0744728823853112,0.0983308401221066,0.0577087336835511,1.85816438261644,-0.477941837222338,-3.89106362853067,-0.126861571946527,-1.59082070884231,2.13714816068202,-0.0621845230190441,0.231525719614938,0.918459502145801,13.2580883820884,56869.3848109942
"353",-0.374526533356532,0.438465078591374,-0.0657218081944699,-0.129441049716234,-0.302806955522479,-0.0589364923432295,-0.071424109823509,0.0963277692926688,0.0499250119509001,1.82591089970538,-0.421100749137111,-3.79651287179959,-0.124293519929538,-1.61118038894311,2.14233110090415,-0.12772258274858,0.201504025591195,1.03991266416083,13.4797423317247,56865.8478319476
"354",-0.366000649274644,0.41987461710215,-0.0784592275519824,-0.0861029639786427,-0.332236169108427,-0.0530190684219845,-0.0743476854744537,0.0919539799935225,0.053038385554821,1.79453597429368,-0.391259022565276,-3.91091539259804,-0.118439017446915,-1.61404743044582,2.15652006210178,-0.21325759674583,0.218753494066277,1.07094718733078,13.3783298753468,56871.0578839532
"355",-0.154176816587031,0.41054743463565,-0.0917041470335696,-0.263459757848231,-0.351902357066494,-0.0549574459713441,-0.0768070369859401,0.104305608279318,0.0705254297186882,1.86109101494713,-0.242853130484705,-3.84041641648234,-0.12579123804712,-1.61843377161855,2.16745797713489,-0.189034873077845,0.264527282890374,0.89868607986917,13.3595090094801,56873.296312276
"356",-0.198541410414883,0.399238995363965,-0.0938607130128591,-0.258312481776982,-0.332887468963948,-0.0520109042833469,-0.0708656352517487,0.0989517647156094,0.05686779094358,1.84127832695114,-0.271291036390835,-3.89940156809245,-0.121987854597663,-1.60637708166107,2.16368004139109,-0.207302362204268,0.26219814718566,0.996909288638313,13.4251287272638,56873.3680234246
"357",-0.142159847653328,0.398553839057811,-0.0778782551654407,-0.299806491120067,-0.352867535393667,-0.0529045469861798,-0.0701553122218694,0.0992174374906154,0.0694319496668952,1.86223136285043,-0.51195799036864,-4.06946118741182,-0.125837615644668,-1.64276472994055,2.15282500499998,-0.156854432164882,0.26863429934617,1.16049886957506,13.511916399365,56872.6021189484
"358",-0.254043551434393,0.407435688920514,-0.0614237153365361,-0.16202043982302,-0.354656059943684,-0.0495119363360438,-0.0700047469798009,0.104034066494313,0.0567298600250627,1.82085899805773,-0.414886797332764,-3.8675823272184,-0.121558062708351,-1.56698874523867,2.14072062784882,-0.255375438230316,0.262459720405653,0.874368131799974,12.9249372047716,56874.0756400803
"359",-0.231644503456053,0.392264678448578,-0.0794607516069936,-0.168034319016154,-0.375128932539902,-0.0652879505285119,-0.0738472968725037,0.096257096473848,0.0601207105333129,1.83519251216384,-0.39283048950477,-3.96872748391779,-0.120557178082741,-1.68558053706897,2.15912747254498,-0.115087696773724,0.265938519030148,1.1326623215422,14.0321655328542,56872.4414900151
"360",-0.23002211510085,0.394999162217292,-0.0765768794070371,-0.172688980436887,-0.373046147460586,-0.0639948188694512,-0.0745409359123334,0.0976119554685922,0.0626631853305488,1.83104314783372,-0.404776498008318,-3.99464841332092,-0.120254492957335,-1.69417084746662,2.1631034732751,-0.115291811949057,0.259683070505226,1.10773563818427,14.0293814988973,56867.1549066559
"361",-0.163195369188566,0.402934002213374,-0.0920400625040358,-0.263817291423676,-0.354850152635515,-0.0691432596310263,-0.0740418258005045,0.101788181614862,0.0539651171857524,1.84957585302672,-0.423022873486542,-4.07541764716741,-0.123869064825344,-1.66281201020119,2.14815728565006,-0.139831492429552,0.297636955690485,1.20825325581798,13.8956085682434,56866.5874929509
"362",-0.253557900851606,0.401899934825399,-0.0836395094214438,-0.264385059937196,-0.325228802150934,-0.0550756222624741,-0.069817065851866,0.103430126429246,0.0665618014181732,1.83554494319419,-0.255085083140857,-3.97767378047558,-0.1232691100461,-1.64695860353322,2.14137303752188,-0.120010800577859,0.238957482333637,1.08749825078433,13.675160773391,56869.9599551849
"363",-0.219247311171141,0.406646416576796,-0.0860219686745674,-0.174650232335652,-0.36192913032491,-0.0501123123190993,-0.068914807381655,0.0979442685248204,0.0531676951209984,1.82472267527171,-0.574856057811254,-3.81583019739143,-0.121899537941116,-1.69436360344327,2.15761891514753,-0.236495385356903,0.283948476726511,0.871325553633968,14.1022484048494,56874.8660859763
"364",-0.226509433091026,0.432390780404107,-0.0685245155988294,-0.19572357837681,-0.345112156715503,-0.056381990524505,-0.0699247229122704,0.0964247036205806,0.0720187638930719,1.83210890137279,-0.32046089428952,-4.02295098287087,-0.123540616855794,-1.59583544001094,2.14270611986202,-0.168904191424769,0.239909373379727,1.12433041038114,13.1982615585639,56874.0937735912
"365",-0.226916565811251,0.427644604687299,-0.0659448315578548,-0.18092896027799,-0.343413845072049,-0.0544294707476629,-0.0777251263746797,0.101149313884013,0.0517363448401433,1.83991024857425,-0.397484873727271,-4.06244429838681,-0.123835209091734,-1.61468859537471,2.13960914551845,-0.187946967679287,0.261821295158257,1.21732988464322,13.3887301836281,56872.1544009676
"366",-0.288387598301219,0.412990620098798,-0.0816896549195506,-0.143220185605994,-0.382406918235917,-0.051198725015857,-0.069046042684024,0.103875385279675,0.0737057992790729,1.82504243844152,-0.436869254974609,-3.7876180791173,-0.121317616052051,-1.61774702658279,2.15429315619406,-0.194476511325387,0.263592015321737,0.811143331633318,13.4203300133526,56877.3803540123
"367",-0.220414266960261,0.431255216465559,-0.0685537054679559,-0.228758726572156,-0.323524386702698,-0.050864361591834,-0.0749522480971927,0.0987961098685924,0.0511826184529372,1.81493994026302,-0.526966667343117,-3.79232730162012,-0.121332847878044,-1.69886400979939,2.14153432548657,-0.181690106115354,0.245014135429879,0.918307281926349,14.2550526514332,56871.6935042704
"368",-0.257569821583163,0.372393233951491,-0.0756342739399641,-0.206476098431926,-0.376008497684299,-0.0568801331869681,-0.0660355606560537,0.105822177901582,0.0624752076256424,1.87402043090804,-0.231460111040333,-3.93615866226004,-0.125742889875881,-1.6255919786122,2.14872409101244,-0.135707940724456,0.270574260313443,0.983841616136606,13.4793092292469,56874.8272548092
"369",-0.15780171036255,0.434633127694677,-0.0678529733333398,-0.256210909963847,-0.331792248365578,-0.0493484261984114,-0.076243650426285,0.0982392443737564,0.0636825367245061,1.81833014218251,-0.603576153488243,-3.77039917313756,-0.123439692612398,-1.66677703248904,2.1406690995185,-0.213818290000936,0.242738253288562,0.86472107750802,13.818048222036,56875.2481131141
"370",-0.232264444332073,0.41876718310729,-0.0683132713231818,-0.245249990069112,-0.361103879536987,-0.0461088272252117,-0.0703358976951076,0.100186546636333,0.0651354107772537,1.8054805106516,-0.353946077985772,-3.88254187453795,-0.120687257740276,-1.5958183084297,2.14107183551528,-0.254116289615775,0.235193178881298,0.916915605932312,13.1919753962497,56875.4097742508
