"","sexrace","sexp","sexd","race0","agey","age0","prace","page","pj","py","p0","jrace","j0","dp","dy","d0","yrace","yj","y0","lp__"
"329",-0.238723006151558,0.415515714926284,-0.0707999039205232,-0.171515978065909,0.0938199652391664,-0.271825914495538,-0.0594023307776062,-0.0582237592186461,0.10389434187588,0.073958451750745,1.8241233385082,-0.541953527494715,-3.73354759457178,-0.122453384145864,-1.59949327495123,2.13875173337165,-0.173056156376448,0.84503633680485,13.2056420134954,56839.4107439933
"330",-0.285846066845252,0.401126445654381,-0.0575992571044032,-0.187340320484646,0.17815798970552,-0.289226156079683,-0.0462371931258259,-0.0616014191536485,0.102585014830339,0.0556802189240183,1.83646953277603,-0.385715743953908,-3.93818058107118,-0.121863686746343,-1.58140551683394,2.1309045969206,-0.152386214486569,0.972049193964257,13.0334762871312,56838.7780091679
"331",-0.272413462406896,0.398085497389763,-0.0913323828115715,-0.193396272943209,0.166494450065815,-0.236249155669478,-0.0478373386937405,-0.0664210717863016,0.104511452654431,0.0529343116687553,1.83655448393481,-0.319936959101949,-3.84443708546312,-0.120990256152327,-1.67868433590352,2.16110614048527,-0.18722627176989,0.827455006463765,13.9103538783154,56838.2832461995
"332",-0.334476275231215,0.391496650328993,-0.0914426430055508,-0.180138767496695,0.206752441141922,-0.221718733988403,-0.0427937150733858,-0.0637386105649054,0.0968559240009589,0.0593487487040704,1.83137354796607,-0.38559464725487,-3.69281497041204,-0.120796815620803,-1.67179776681381,2.16255028614625,-0.139773873338173,0.847723868717406,13.7205805570091,56833.0890674826
"333",-0.280484974198266,0.405572885814641,-0.0603948367590875,-0.0648539753353161,0.0661055214077927,-0.300364200335674,-0.0659175392670927,-0.0570218368041032,0.104456177959245,0.0735602796484385,1.86043229409593,-0.286010409344973,-3.89785953386058,-0.126570121240529,-1.65697760474602,2.13692753434511,-0.259662511806944,0.91354202700047,13.6888783680454,56834.2941091194
"334",-0.140190830990827,0.434379811813002,-0.0881507145799318,-0.270757904929024,0.227482659001362,-0.22994742093428,-0.0581003340367897,-0.0705931533595614,0.101449920664158,0.0761269062902067,1.83467033929721,-0.527444654470301,-3.99058542884039,-0.125008077434674,-1.60614391587856,2.15953893156435,-0.118293651219562,1.05516779922633,13.1308418308518,56835.5426365035
"335",-0.196931490472316,0.389216961858689,-0.0820653467826881,-0.227066042381617,0.183707243526705,-0.256948091025634,-0.0527193813356949,-0.0610604908742636,0.105840983888026,0.0724326501264962,1.84729271510221,-0.379806678691559,-4.10760958882476,-0.122211256489087,-1.66925237593314,2.15782973841439,-0.129698081944646,1.13628153657667,13.7575783515361,56838.9647583058
"336",-0.22405944382092,0.429982061892429,-0.0688057132764696,-0.225583332709101,0.152925901296961,-0.271067615237281,-0.0532558360470532,-0.0571350044730513,0.0943535344781269,0.0599410847594714,1.83417607523051,-0.404473972395522,-3.77971270479343,-0.125252742879303,-1.62090062104407,2.13830498359299,-0.234726237440227,0.970068834047314,13.3429607227856,56840.6307714611
"337",-0.214497217345604,0.445334997639292,-0.0914705320987503,-0.206384440972955,0.194256260109756,-0.244723165716559,-0.0613070756702015,-0.058631886197108,0.10828357072839,0.0844505649877536,1.78824985272943,-0.367285891693575,-4.02420389813334,-0.121313918693444,-1.58900977324238,2.16281196797264,-0.104446194787754,0.997825594381572,12.9822768506146,56834.8981839869
"338",-0.243995556924202,0.415878200801452,-0.0837959082273279,-0.199301223870668,0.170937192258162,-0.295008370699517,-0.0576261633691093,-0.0637951221998126,0.100925819496827,0.0508704063746572,1.81552556384805,-0.384762723470847,-3.87816436643887,-0.122674895707973,-1.57031260546951,2.15395524896904,-0.0924040238909918,1.02074906346765,12.9356327213819,56835.3497330938
"339",-0.18381363488878,0.3945201865063,-0.0754201708819612,-0.217389736022979,0.119351146483746,-0.274933480526898,-0.0529034669166707,-0.0600513349297959,0.0995444038402339,0.0888774874604827,1.86236385544787,-0.287083517971764,-3.99160632430295,-0.125846695619882,-1.6332204641303,2.14515007943473,-0.220685454660887,1.06493492373811,13.4156100772813,56839.3654983111
"340",-0.247132130010536,0.379740109776881,-0.0766746173351572,-0.21989657946134,0.10796021028359,-0.281026747451257,-0.057082977110228,-0.0654413860571821,0.102230556757402,0.0885028027551277,1.86535840659159,-0.233153399828041,-3.90696404621918,-0.124666912677019,-1.63802343602836,2.15108432730693,-0.18213010625807,1.05545145891337,13.4381906571751,56837.0817412355
"341",-0.229574278866502,0.37539554188763,-0.0786128887173178,-0.21159265264814,0.128574373793341,-0.278789756692917,-0.0578733792754907,-0.0656934312374452,0.103367535381304,0.0824798112438761,1.871033003539,-0.23577891241311,-3.92148102316302,-0.123271174151687,-1.6510189186151,2.14846629570391,-0.180538675832316,0.980845444043286,13.5661032668585,56840.0478610829
"342",-0.211113731073128,0.395263889780774,-0.0492592764028275,-0.165093281995458,0.157723435409995,-0.25196287130703,-0.0458858535177058,-0.0623692992748876,0.0995325258873352,0.0536696608048953,1.85970563580556,-0.498473851309067,-3.87517564667291,-0.123978071578416,-1.63932381244953,2.12388374491579,-0.234762469247242,1.03351558228263,13.5112896390899,56835.7560616344
"343",-0.262967051335758,0.389030239584733,-0.0539096206421401,-0.190554772782525,0.199203600282309,-0.268796383505934,-0.0425887837310708,-0.0638722757170095,0.103413411818951,0.0857626914784048,1.85598066361353,-0.5666141754824,-3.94170770553401,-0.122835986160244,-1.65545497541427,2.13067674952919,-0.181947826339471,1.00075432899777,13.5373266673266,56838.3351701898
"344",-0.24382767311319,0.414168672256563,-0.0828292834065093,-0.182364535264076,0.0977200867364849,-0.247678272880821,-0.0688960455390557,-0.0671596996815286,0.0988060089957018,0.0545576786956242,1.82904807557045,-0.203899419775578,-3.71455577639101,-0.122524275799764,-1.61779359155506,2.1539932311689,-0.154841982679554,0.788823161694694,13.4139500190283,56838.0524543498
"345",-0.244972048666123,0.422607907261546,-0.0609252020363042,-0.197554222213116,0.142636293334594,-0.249182540737822,-0.0584338889737778,-0.064391931300597,0.103274826653644,0.0574557869840701,1.8054033603678,-0.457859594451962,-3.87454747159313,-0.121108844567278,-1.61424736871966,2.13666653187306,-0.0791248678363474,0.987639758943313,13.3283387172084,56840.5717686546
"346",-0.249261374424869,0.407199944659805,-0.0769815387642806,-0.16205457544614,0.144182576805616,-0.246004516558549,-0.044557960147791,-0.0657484534186453,0.100252878051338,0.0669246107674679,1.83804573399942,-0.580490508824764,-3.81194057709678,-0.123787505693442,-1.61677563694069,2.14987249938864,-0.214695138984341,0.95831585337061,13.3364476110243,56841.1685343924
"347",-0.113404160095454,0.414739109351233,-0.0886338424303011,-0.314222379599917,0.15069184399673,-0.254263752003305,-0.0490561139090394,-0.0641064747502463,0.102119137524396,0.0706899074843363,1.82171937426006,-0.393899976909326,-3.92313881853946,-0.122493928139022,-1.66246872053948,2.15146279492219,-0.146687634832696,1.04326903414732,13.6694164506857,56839.8053835638
"348",-0.204906561798389,0.396017164101551,-0.0723828582074012,-0.233803674793933,0.153694670521736,-0.256312647242767,-0.062611473195312,-0.0664469566993719,0.10113428000707,0.065237227184191,1.84702870723832,-0.435959349486292,-3.90904572711461,-0.123351439720011,-1.67097518872271,2.15264609697697,-0.187666688409619,0.972107508645773,13.7483847490151,56841.2526331112
"349",-0.219464136655249,0.407575228109448,-0.0854066401292537,-0.22156498132711,0.14880896321783,-0.247909606958722,-0.0448153685392478,-0.0641315670569829,0.0991237904612236,0.0708902478435231,1.84089984766096,-0.331690745722364,-3.87590351602337,-0.124245955491721,-1.69803983479646,2.16030518021656,-0.178294457779907,0.909483004664511,13.9624694796922,56839.7630765215
"350",-0.360996424361813,0.428075259692386,-0.0694152416952635,-0.0536021057135003,0.100358818055476,-0.262681989360859,-0.0627972064843545,-0.0573521803443565,0.101824093401722,0.0620092283830604,1.81386296622692,-0.438578337932299,-3.96874289284491,-0.121804547959524,-1.62987497918914,2.14130870519176,-0.199418639267221,1.08138544393457,13.4319603566772,56839.5069399328
"351",-0.109151658797385,0.379375965077964,-0.0838676358619011,-0.335212800777803,0.1717534527334,-0.261721637733904,-0.0468103001123812,-0.0605627085721546,0.100049980243926,0.0741345828508782,1.86183257135353,-0.390074525719463,-3.82689380489656,-0.124144062722859,-1.65995653719554,2.15630269789627,-0.180459342899419,0.906689710797348,13.6056493769498,56839.6368395001
"352",-0.226726408100504,0.42505827989049,-0.0472810667843436,-0.196829884584704,0.169331272131308,-0.266409572591002,-0.0618256538738536,-0.0574371362591651,0.100653654318515,0.0662741226657843,1.82697509554596,-0.331985654833931,-3.98898004735615,-0.124374450729919,-1.62903049104198,2.11629117680311,-0.122216881495935,1.10942614430611,13.3194448690524,56835.2074551317
"353",-0.272252372461323,0.375981829427528,-0.0847839863076036,-0.144896635746744,0.137208308485928,-0.249091308543123,-0.046256761814141,-0.0600915664516919,0.101363083913348,0.068964906324618,1.84440968099434,-0.437520210470138,-3.79826814460901,-0.122369173802016,-1.6332011864056,2.16516006898704,-0.244337380130163,0.820097123818077,13.4036841934086,56834.6059218745
"354",-0.328596669507575,0.417532536637664,-0.0727545158995838,-0.153865406996708,0.224114457274859,-0.25091696019313,-0.0609297707196682,-0.067332912434937,0.101207550532761,0.0719860193924122,1.83527604414529,-0.367456053797474,-4.03751644499827,-0.123490801046494,-1.65527244870919,2.13869018930486,-0.146513934366451,1.19015481907945,13.5598068339511,56838.9919717812
"355",-0.280644147209584,0.389337111830387,-0.0722334861479414,-0.202311278921929,0.178837346648657,-0.274113190967214,-0.0408455338534043,-0.055859485289389,0.103768838865586,0.0803549054913493,1.84617762290426,-0.501546436493644,-3.81566031637857,-0.122647757388803,-1.65668030143306,2.14253191852712,-0.272412619651786,0.884038128624751,13.592077788125,56838.6696890261
"356",-0.318517854210996,0.395394359706281,-0.0737834503160265,-0.137794650150621,0.110939710441203,-0.273629931026742,-0.0424905527524065,-0.0588309386841688,0.111713163323736,0.0535588261648863,1.86074572190315,-0.476909083390043,-3.85485499722898,-0.125815254768643,-1.60259468442753,2.14620211343408,-0.212667348384873,0.760710153966647,13.2629304806765,56836.9186849585
"357",-0.155080429322166,0.395770698665838,-0.0715390966689423,-0.284139813530882,0.268734366453538,-0.247887673494197,-0.0594998324025869,-0.0646754921277098,0.0880446573147174,0.101284085203333,1.8432789218296,-0.386321133193194,-3.78883536165078,-0.122900866910221,-1.61687680509483,2.14414123148747,-0.0803390166517605,1.03637565614293,13.1161049242761,56831.8774572797
"358",-0.212484223637699,0.406048408066769,-0.0857540496252517,-0.239994312285137,0.12911224284501,-0.244521921479105,-0.0539489751498785,-0.0659040284962936,0.107142660141446,0.0680063569470918,1.83671289188026,-0.336845847331733,-4.03489555817343,-0.123248996696133,-1.62151023313103,2.16576426088333,-0.0782865825040489,0.996900456260561,13.3528952606593,56837.0926165816
"359",-0.282490834514036,0.411034395470649,-0.0955855614882525,-0.202977748416189,0.184947658458146,-0.228010743765319,-0.059081482813919,-0.068683805246497,0.0993130222421903,0.0754836271720828,1.82098561856949,-0.282991499301562,-3.9207085490191,-0.121139423870455,-1.62985201160739,2.15772476618353,-0.180212335866326,1.10504667858486,13.3625096373118,56837.0891969489
"360",-0.29703826969694,0.404943838769165,-0.0856642254158833,-0.169569609621138,0.255491090340989,-0.267056748886318,-0.05395556014274,-0.059216555984188,0.105787256174742,0.0718177576417088,1.84756677248722,-0.514245415541277,-3.95984710708779,-0.123731494845447,-1.6008140643198,2.15388914198005,-0.218445601892639,0.96432203730885,13.06367288657,56839.9192560226
"361",-0.259467577463499,0.403789255908265,-0.072163167644132,-0.236615643037589,0.0915822410468149,-0.270628140122893,-0.0514737313967931,-0.0642913312478467,0.0988853952452554,0.0671535847863847,1.8332688017221,-0.369220223676797,-3.80368619589616,-0.122871734341177,-1.55479895429276,2.14212933742311,-0.175642892783186,0.882398184363109,12.8063280769008,56840.1434079678
"362",-0.247293438945468,0.442809699097609,-0.0742394098478373,-0.204133238853275,0.23060043073122,-0.232123915904186,-0.0647758554527549,-0.0641034288521204,0.101461431899162,0.0722579254897105,1.79671873997854,-0.40887073433127,-3.65273629975998,-0.122670471959472,-1.61020690607457,2.14862248820927,-0.107640652367655,0.72059863936054,13.1454720020641,56836.1498892358
"363",-0.192867714136413,0.42578186143794,-0.0809798572804735,-0.220644439803506,0.176145467251946,-0.265340195119853,-0.0488634029179883,-0.0655769896746418,0.104687291181783,0.0680102509444926,1.80705925142917,-0.437868140022563,-3.76308715703132,-0.122069488298503,-1.62733744932663,2.15199441259536,-0.219831240725789,0.74208457260589,13.3679922635732,56841.827992252
"364",-0.188483164113432,0.431551497797313,-0.0825527640549164,-0.223943714531654,0.188308737176602,-0.271309065910321,-0.0489548220387811,-0.0643316094386797,0.104619592961239,0.070490779373725,1.80200871951795,-0.47232406139054,-3.72878500206685,-0.121605846771797,-1.62985972289724,2.15566624324612,-0.226860538723536,0.786723293924066,13.357602520271,56841.4067690382
"365",-0.190644026491512,0.413773432715679,-0.0788664197355176,-0.227144220637558,0.208946871659025,-0.264780013900998,-0.0574639636925282,-0.0611505246754903,0.0998838925099602,0.0724945859480742,1.84188432926256,-0.338414333557689,-3.81346252196863,-0.125314535884084,-1.66380940512287,2.1503649576913,-0.230030375417675,0.860566859026546,13.7295102059963,56841.0795514441
"366",-0.175655775794349,0.40979223772355,-0.0808183472890522,-0.305309988805143,0.233664460893769,-0.279175909439665,-0.0533429632125517,-0.0598218227584712,0.104993095849487,0.0629111230462268,1.82879708073087,-0.363447138686366,-3.90606476008336,-0.122473086144399,-1.65204966539418,2.15738349617189,-0.134426819259161,0.940134302403431,13.587721046004,56841.0803186139
"367",-0.1420976479732,0.414080717695065,-0.085224378982296,-0.274602357094851,0.177074916496242,-0.268113419538575,-0.0577377545571593,-0.0603273426632462,0.0952855964923797,0.0721691105127343,1.82975539854715,-0.387310774431958,-3.68527357854366,-0.123589210270807,-1.62742924939249,2.155279346611,-0.13739670585969,0.870411927629437,13.3675236915058,56840.9558424516
"368",-0.123776972390256,0.406881361227541,-0.0825346679909303,-0.302491058267098,0.170405520669217,-0.267908176566087,-0.0556987789797045,-0.0601471631330564,0.0910193031123892,0.0685754849156039,1.84000181538518,-0.412116090252007,-3.67990425283165,-0.123101229457048,-1.62751184873518,2.15547554879435,-0.164506437904865,0.834151328994523,13.4226020860098,56839.2880431919
"369",-0.147204892472065,0.395509199246111,-0.0723942039459359,-0.252508152631353,0.167543284419188,-0.275051260320685,-0.0575686236047777,-0.0614836141098966,0.103912761347047,0.062986289225703,1.84303849019495,-0.215076086409996,-3.98487565843428,-0.122278871517143,-1.61459955907823,2.14374277490679,-0.154793986368597,0.934596815273167,13.2509318049487,56838.6488783213
"370",-0.233286487665692,0.443922733587334,-0.0561617414507183,-0.223697617110878,0.0354762582985682,-0.244391056340314,-0.0517151849475437,-0.0686349499248802,0.0939473170097255,0.0693512292317613,1.79634182562214,-0.449444592643473,-3.9767697323011,-0.121443882267492,-1.65309205264308,2.13058153182892,-0.18734573142898,1.09129697551185,13.6148474946618,56835.2628787863
"371",-0.311271708664993,0.441116059221891,-0.0627697471950757,-0.140619081265148,0.197074174329913,-0.280738927704331,-0.0579919302873944,-0.0562359391013216,0.102717160027842,0.0664135762512443,1.79140536697731,-0.390563034756186,-3.96733374608588,-0.12157516850852,-1.64481876631959,2.13367836171922,-0.171244576240343,0.980172356758439,13.5016104969274,56840.7490444169
