"","sexrace","sexp","sexd","racej","race0","age0","prace","page","pj","py","p0","j0","dp","dy","d0","yrace","yage","yj","y0","lp__"
"454",-0.328599167480406,0.420443402448648,-0.0897748238446445,-0.968394415473182,-0.129895149861399,-0.381792138551087,-0.0666488714868513,-0.0669467230601841,0.0948294586209003,0.0608635418296124,1.80498995860714,-3.50446813637581,-0.120326874094221,-1.64430912632144,2.15951064724715,-0.136496925008024,0.298950311291206,0.760039278004994,13.6101166577873,56892.7618939344
"455",-0.280717183613293,0.411920355235749,-0.0982742712419478,-1.02559833278794,-0.167740840379712,-0.409601487708972,-0.0631637672363392,-0.0727248881223156,0.0970671748558474,0.0513678289563855,1.84007113828631,-3.68511357753599,-0.124797723798317,-1.68483403327535,2.16511287558148,-0.094165113242673,0.327782567091258,0.928077791996005,14.0729021398512,56888.3075946974
"456",-0.162693890299329,0.400739530947561,-0.0823812988072273,-0.899447950440168,-0.256619583411052,-0.390592718137061,-0.0676449903177086,-0.0725008673522777,0.0944196843548391,0.0822621558784243,1.83372013561513,-3.76666790920712,-0.123413946103942,-1.65217577680766,2.14785959538518,-0.224397358179863,0.333702278632061,1.00479216694415,13.690659845194,56887.2563775888
"457",-0.296666422785899,0.401650658515478,-0.0785040124947816,-0.915596285098155,-0.18739915816398,-0.403873007926536,-0.0546929475231617,-0.0682849260032824,0.0904271171290521,0.0593747068695203,1.85947211662826,-3.553922443663,-0.126465887432866,-1.63566334859946,2.1498125836939,-0.211542900930784,0.294105792250812,0.837000171657187,13.5765667653739,56893.6004530808
"458",-0.226142452114402,0.405848168232854,-0.0701016396988152,-0.859656418184739,-0.227149565899774,-0.389038778420981,-0.0592002630989357,-0.0702988961339686,0.0979299067243173,0.0574538955296989,1.81759465335939,-3.56852174643149,-0.120872708764087,-1.67613093007001,2.14469305265827,-0.227898692455979,0.266689984211981,0.744090250173485,13.983340341153,56893.2634306736
"459",-0.275321115623667,0.426240104259336,-0.0765362245257408,-0.978051798720263,-0.159071000910785,-0.361006632806426,-0.0573058989569198,-0.0786014207199103,0.0932325705928125,0.0684202696896819,1.85418167732166,-3.69208943352118,-0.127328962246155,-1.6365102768545,2.14659593302205,-0.156022746511048,0.287437180994892,1.12588310989039,13.579290125109,56892.4687317835
"460",-0.275263720253885,0.383977544012749,-0.0774105360776621,-0.809136616428156,-0.202342191015165,-0.363764294814428,-0.0628449959737152,-0.0692950249858941,0.0979160148704991,0.0591207655593212,1.83934798434797,-3.60036649193391,-0.120906852633568,-1.62037842800587,2.15017107600697,-0.203660680307749,0.227040509470459,0.771372833099137,13.4445994136606,56892.3311058225
"461",-0.404994168936657,0.452384274930573,-0.0667378261511797,-1.05321727235222,-0.123092837383673,-0.329176042797386,-0.0593432785367353,-0.0766562574153106,0.0929113367665786,0.0802785287639452,1.80809643770335,-3.60342513907584,-0.123688082996112,-1.66374788880179,2.14191095405516,-0.213689782922207,0.283362485059259,0.991335274201329,13.8193485165277,56884.4703765865
"462",-0.315452366331714,0.44024066860533,-0.0587526728462006,-0.979289742236746,-0.0979275074480926,-0.343689094602464,-0.0464497464219617,-0.0756291939252946,0.0961889642147853,0.0717997142114005,1.8110373453884,-3.56239566850882,-0.12352528007097,-1.65577440379478,2.13153407616796,-0.197948313344208,0.265379598968054,0.856548661996455,13.6204607912076,56886.7897451837
"463",-0.376814431360769,0.43025027657764,-0.0481873944474135,-0.845890617002232,-0.1768362646519,-0.368342906184784,-0.0600629171020473,-0.0726916523336804,0.0991588140244419,0.0632247853753279,1.8125315921825,-3.60660819482774,-0.122780825468797,-1.64019256846893,2.12341280775619,-0.134416332053143,0.267382303726777,0.863186565952905,13.6224478408289,56890.2845343385
"464",-0.278413528581568,0.431730497437463,-0.090040810483258,-0.979786125339235,-0.123006702293433,-0.373331097112062,-0.0632802315632788,-0.0719555449326664,0.0920412160717618,0.0687199878830215,1.78843404784947,-3.63101389689146,-0.119810238910818,-1.59940471491456,2.15997728946188,-0.146905492334959,0.290933939069626,0.975043532627326,13.2498635099604,56893.1669741545
"465",-0.356162197458101,0.380611923941223,-0.0681456676693178,-0.969602544995951,-0.0919105838336643,-0.39711243519236,-0.0622167613549137,-0.0719154444248388,0.0984595030700352,0.0806796289352387,1.885646508446,-3.60991584119623,-0.127021605798321,-1.6194009166457,2.14190235991878,-0.137576756660318,0.296981219409974,0.861750943949367,13.458319084699,56888.7450504024
"466",-0.175334983133687,0.424458351746221,-0.0765557495117222,-0.839179979663484,-0.242005656546058,-0.345476008071824,-0.0568443540639335,-0.0737951703272605,0.093523893138936,0.0471951547409449,1.79947346181522,-3.61495110597071,-0.120971516078818,-1.63637328099357,2.14774444684853,-0.284434301178591,0.267536203741511,0.927158354214728,13.6438474437194,56894.3933945883
"467",-0.156279072737344,0.4319557383524,-0.0689576835288309,-0.929798369899194,-0.2445148234362,-0.344769297223576,-0.0545975272414565,-0.0804563628133443,0.0931173094753627,0.044423867583108,1.80466474299436,-3.6068546074655,-0.122995805966762,-1.64991741381613,2.14422916903955,-0.248989839874724,0.292084487957056,0.970920225533422,13.711395309948,56891.3962681314
"468",-0.223953568385198,0.442578622003281,-0.0704466967944026,-1.04432026318289,-0.207598457014724,-0.335921550826075,-0.0596773423116506,-0.0796773188789582,0.0988265673277828,0.0546608924685043,1.8069711132265,-3.73478954559605,-0.124203341800099,-1.63118981511548,2.14120878775211,-0.227739410861328,0.292563612716762,1.02241037163319,13.593224877209,56892.9005945836
"469",-0.183301434172821,0.404367723482395,-0.0889002747044608,-0.908099768172453,-0.245640567526932,-0.365633614391638,-0.054181986618573,-0.0659645910244614,0.0894179827919468,0.0603986423078516,1.82087825734792,-3.55845995005441,-0.118883454776182,-1.65552960021652,2.15677039396577,-0.25679919791417,0.250825068874315,0.917397990719708,13.7164763662084,56891.5049800727
"470",-0.282280747790965,0.421318419637712,-0.102754957994066,-0.986805558499966,-0.180507126381859,-0.336740495146632,-0.0577218323923279,-0.0747703621188366,0.102485949224406,0.0627024420847216,1.83933033472766,-3.72347077116381,-0.127344783688495,-1.57539701466442,2.16984990233635,-0.168235309097638,0.278910259552874,0.969221969306454,13.1415229023757,56884.5064044036
"471",-0.26412544764981,0.38842586783232,-0.0831878497546004,-0.711729903538059,-0.202836255484971,-0.386632783865489,-0.0602674426985288,-0.0676686897710239,0.0937490568915657,0.0684424814877093,1.83728982196517,-3.67768453725096,-0.122869629429337,-1.64149061980832,2.15404071908765,-0.155997303068808,0.27864253224997,1.06462745226899,13.6090005796601,56893.2905043027
"472",-0.198285164045138,0.395523555811984,-0.0872881704750314,-0.90471205116684,-0.205072736902376,-0.376285445879182,-0.0581612368114422,-0.0740552210617744,0.0938628730303477,0.0707342923997526,1.84962553073572,-3.68526918650251,-0.126015978900077,-1.7019518289346,2.15745402124492,-0.219780382763143,0.316086991426766,1.04729086773591,14.1497716189049,56889.9596633472
"473",-0.216080523595873,0.392709669454728,-0.087252856783431,-0.95421393365117,-0.210506518489828,-0.373197396285424,-0.0612596790965069,-0.0731538736256885,0.0941959632592315,0.0726315436208947,1.85574238626917,-3.73585833652126,-0.121710421959103,-1.70516631443143,2.15468169089479,-0.21302511391112,0.313237262789034,1.06740813489871,14.1226931618193,56890.4345330489
"474",-0.17296028241539,0.413782193628418,-0.084324712330583,-0.890054945125178,-0.273194192452106,-0.39031234175641,-0.060499884859981,-0.0671417511219228,0.0962086482787591,0.0704458422667456,1.8263409475332,-3.5941981029558,-0.12273213733776,-1.65350786563919,2.1575757781261,-0.162089716859839,0.265134029128311,0.822864889092021,13.6368181847776,56894.2345676566
"475",-0.230138555622151,0.396558201366114,-0.0779462745898795,-1.02688026510179,-0.188737042965628,-0.367256276853302,-0.0572878678092766,-0.0771126591614566,0.0951355575140085,0.0554145831771497,1.84593529352857,-3.55202330207582,-0.123411715880334,-1.66484531746991,2.15037526332783,-0.219537944513542,0.318195148229063,0.965256959528568,13.9121234339879,56894.4314063299
"476",-0.199883339791447,0.395605395734533,-0.0819949048015883,-0.996453279090001,-0.202178203887836,-0.374842806023166,-0.0678106977734292,-0.0734083570216057,0.100218669826101,0.0635236665315096,1.84570912361818,-3.57084557009312,-0.124341037756898,-1.63884952990681,2.15222362285361,-0.249815108221556,0.296831748035597,0.855803577141464,13.6343625816965,56894.0037888797
"477",-0.318264267066678,0.42782253719835,-0.0851980234713827,-0.623551478184403,-0.261069640627551,-0.324437183765863,-0.0447253212067085,-0.0768262472366377,0.097192843346355,0.0606272641154364,1.81586316684772,-3.67833476510636,-0.121564672980538,-1.61056389634207,2.15493768776993,-0.10322112988837,0.255958903311983,0.969360600863744,13.3971280971231,56887.1248747336
"478",-0.21523453827169,0.423681922957747,-0.0765516783871975,-1.11305314434948,-0.187589580938664,-0.358381397897857,-0.0820068050314523,-0.069228155857526,0.100966047781039,0.0528657672005139,1.81436365833133,-3.61245457653713,-0.122669935348645,-1.61063523751245,2.14851213893038,-0.149644664782864,0.264511759877863,0.908694448648474,13.4330794185512,56889.0973570639
"479",-0.320827079858819,0.414721828707228,-0.0843578473607555,-0.80880114088638,-0.174339970306128,-0.340041662023897,-0.0481753983689904,-0.0810440026080818,0.0955543537536287,0.0633073068101954,1.82839028224134,-3.61474803868264,-0.121079415930202,-1.64142726696556,2.15556890221406,-0.0942573499472515,0.272105393975262,0.909554952260412,13.667841637921,56889.2884631388
"480",-0.203102157837828,0.412228071539491,-0.0866836849946566,-0.948150407215302,-0.203266443712276,-0.347568115330044,-0.0655815193564516,-0.0712998295976855,0.0884873281027509,0.0593963135953144,1.83945764450562,-3.65223833734211,-0.122478693370975,-1.67742642419613,2.15903965960586,-0.14279159178587,0.270600182623137,1.10082312581141,13.9134236494214,56892.3263568573
"481",-0.194673264535589,0.384562704086582,-0.0828029417177821,-0.702444434481391,-0.233645394844096,-0.370357271592052,-0.0508074098462049,-0.0712831580313385,0.110251263540186,0.0699491720310953,1.85653773062688,-3.74084502085169,-0.124615117172914,-1.60908263286345,2.15572013593407,-0.191121139263261,0.276577754100192,0.822237057563331,13.2896676243185,56889.7320850765
"482",-0.252064582781561,0.389968644801882,-0.0842169759026623,-0.793130807537427,-0.267729500650044,-0.38042497308183,-0.0511974699468939,-0.0697699514738821,0.10845854598194,0.0662028180708605,1.86551358437742,-3.69028371833183,-0.124581506012076,-1.61057364290424,2.15754527657146,-0.168201414800061,0.288948084170871,0.886412552763203,13.3471726828169,56891.8574191495
"483",-0.202470457473368,0.409645406406676,-0.0710757736411075,-0.993212595365407,-0.180729957635695,-0.323829872304857,-0.062035229057334,-0.0725237562928614,0.0888528435575288,0.0614452790732148,1.82081682824348,-3.58152885665746,-0.12187307135876,-1.6347231508729,2.14511029433643,-0.206268977288087,0.250317123378217,1.00370381590683,13.507878320051,56893.8827334863
"484",-0.220821024901833,0.431038783991907,-0.0651568206528739,-0.93683338259851,-0.272887201764213,-0.327139993691549,-0.0562805871688641,-0.0752880239601599,0.0952945689010468,0.0742250107857569,1.81454028829261,-3.74406087021947,-0.122294151271659,-1.5965782449247,2.13539020741795,-0.122706974031694,0.206596690568295,1.13187781627995,13.130525987193,56889.026147875
"485",-0.180072142410255,0.424857776497272,-0.0556510035490792,-0.967775728488217,-0.227169126626808,-0.327032459199943,-0.0664474013140474,-0.0695351536103035,0.0965043418789285,0.0540304997566854,1.79426372334465,-3.85136031303319,-0.119398513472016,-1.61587252619356,2.13203823819298,-0.206694017353439,0.226109407122124,1.15243853932315,13.3668460517378,56888.4681023715
"486",-0.198266113009427,0.429008379716886,-0.0578870148002397,-0.746451937976779,-0.258426519566156,-0.350891610849047,-0.0484152297606672,-0.0696320891870781,0.0984935729433033,0.0586430555188365,1.82650371377788,-3.69447890989866,-0.124523810662774,-1.62745651969887,2.12948013142265,-0.266205832035061,0.213968980899497,0.952641341130937,13.4725721299339,56891.6060092479
"487",-0.218748750084913,0.411136330678836,-0.0918802400906075,-0.951074739562553,-0.227863041708188,-0.354520605630877,-0.0680619582253927,-0.078293134017184,0.0936275212072656,0.0668111739445449,1.8266527238573,-3.59009297162045,-0.121961525612789,-1.68434014415295,2.16330790731574,-0.107744122864548,0.276241064971634,0.933332972877372,13.8966985691167,56892.1222735362
"488",-0.281647622188676,0.442706030083843,-0.0602555589745468,-0.639795044323905,-0.142317580546646,-0.357471165696214,-0.0619648885789333,-0.0739317692009433,0.0963110992410705,0.0680465137872081,1.78434433069506,-3.61141702743874,-0.120321890175911,-1.6035599535425,2.1307672914045,-0.248903227527433,0.287969777993488,0.866967441163681,13.2723164292723,56892.5423160506
"489",-0.260123484089404,0.452254768539622,-0.0719407617635065,-1.01402447625974,-0.2083723909072,-0.334844755181822,-0.0587433515798712,-0.0710818485101907,0.0939327428527881,0.0722751350057516,1.7860749070927,-3.73206266629747,-0.121459639612668,-1.60870724266879,2.14119060422226,-0.174653439449621,0.219281477820306,1.10986854158614,13.2784906369741,56892.9489167269
"490",-0.346394096455263,0.387572756936367,-0.0679327776827557,-0.77128581336308,-0.0580345302446585,-0.372915815894871,-0.0534821860569049,-0.0736467253376802,0.0969955064002415,0.0593533133885331,1.82915866226775,-3.73839064253802,-0.120330641477907,-1.63861531856557,2.14254253818695,-0.317124165294666,0.289243626746162,1.00856056916014,13.5792463843178,56892.6098355544
"491",-0.333992109967132,0.388179162590516,-0.0720547123151176,-0.821548448359624,-0.044649053661683,-0.373157809493089,-0.0576593524352305,-0.0758014545279604,0.105031733157118,0.0551045823994671,1.83940022411609,-3.77089823193151,-0.121767429767066,-1.65353457257296,2.14136932026044,-0.293605115039939,0.295026385447881,1.01124007978753,13.7471315818712,56891.1259176693
"492",-0.163785268456204,0.414449426877337,-0.0589716808809389,-0.941034330925493,-0.332275862178242,-0.37505097553625,-0.0574532279594466,-0.0706010578062116,0.0876876035884808,0.0697690249581768,1.81980686081747,-3.50689195786498,-0.122235607908869,-1.65116848189197,2.1368322054177,-0.112006275371003,0.265960578845053,0.851951167993216,13.7212027455472,56891.8609633888
"493",-0.336769622405876,0.407071941919004,-0.0896467395804337,-0.962939785323195,-0.10150812231684,-0.353392308326097,-0.0629069668135342,-0.0717155503833397,0.0958180605688039,0.0561869968883198,1.84116823762455,-3.52057419771146,-0.124357327731573,-1.67414466798236,2.16444107973392,-0.212953149302612,0.279127919878982,0.776040551553615,13.9181425129401,56894.1061640094
"494",-0.278018764681696,0.446456578628475,-0.0696412887493048,-0.901782249992986,-0.0783946395104342,-0.379800239713114,-0.0704501804203111,-0.0759103368725859,0.0946027350577476,0.0418494235898244,1.8167486434668,-3.55815081415579,-0.125166603118234,-1.68404975871929,2.13754365710258,-0.263824777596741,0.288839009610366,0.885639208638008,14.1252045083422,56886.6998213144
"495",-0.335314707360794,0.408414935320033,-0.061523068689635,-0.992521696479421,-0.0767950425984248,-0.349303398700269,-0.0672674333671998,-0.0767772020951443,0.101195352801573,0.0382307279238754,1.79742813432952,-3.59052656856263,-0.117643971353579,-1.65859534477829,2.14050057917141,-0.21511581936637,0.319606940281826,0.801035403605746,13.8327660529867,56885.1472540157
"496",-0.349139350763203,0.438560140185371,-0.0675595414767323,-0.921479365410452,-0.148988292429778,-0.38596944448307,-0.0485333336103496,-0.0659138814025146,0.0853022005256372,0.0689375185651227,1.83242784255883,-3.57107764879499,-0.126029768226157,-1.70273333194487,2.14308222770802,-0.175614831178427,0.278293147356638,0.961641746898671,14.0714491551972,56889.1077869716
