"","sexstudytime","sexhigher","sex0","schoolage","schoolstudytime","schoolabsences","school0","ageguardian","agehigher","ageromantic","ageabsences","age0","Medusex","Meduschool","Medureason","Meduhigher","MeduG1","Medu0","FeduMedu","Fedufailures","reason0","guardian0","studytimereason","studytime0","failuresage","failuresguardian","failureshigher","failures0","higherstudytime","higher0","romanticsex","romanticabsences","romantic0","gooutage","goout0","Dalcsex","Dalcgoout","Dalcabsences","DalcG1","absencesreason","absencesguardian","absences0","G1school","G1studytime","G1higher","G1G2","G1G3","G10","G2reason","G2failures","G2G3","G20","G3failures","G3goout","G3absences","G30","lp__"
"460",-0.121262148454722,-0.568494379006142,-1.6746880507909,0.0284442554505912,-0.111001425683937,-0.693195830538521,1.51184032113647,0.0573676381071948,-0.18160509432969,0.107797265746805,0.133436686701236,2.72914999981134,0.220958255486611,-0.474982896166111,0.0326422389289939,0.737685066388042,0.0500805838635692,0.342052737892209,0.242941872746115,-0.0806553299102929,0.373577087510284,-0.430139798416791,0.0990076178408921,0.112271542690067,0.0299329278752451,0.0341125754025425,-0.456290271441369,1.20836309052302,0.264057682209286,0.86721507777565,-0.592618035790307,0.171668275930998,-2.5070235668894,0.0102120077384074,1.06425789799133,0.779390466167615,0.0762399857790244,0.138242874233968,-0.0498557300190016,0.00706103910101543,0.00717027407773486,-0.639945328941028,-0.130447747289792,0.0337732823839369,0.419865868137154,0.0831676542705031,0.252130954801499,2.36274202149411,0.00810268708600579,-0.0577080763270058,0.748245342656359,1.45498330042501,-0.174465903961013,-0.0240141735817413,-0.345460475934814,-8.51229890536615,63293.8054570176
"461",-0.262884128804145,-0.551233558731064,-1.86037229709273,0.033275436469382,-0.0249673465645997,-0.647190726395084,1.15214872389392,0.0532741322356353,-0.164142974872079,0.0937384265651997,0.154888214388355,2.81452260402271,0.191882828699141,-0.375041499625165,0.0535918669986886,0.506971684467721,0.0519519767789493,0.334054951097534,0.247893255939912,-0.0872642744553497,0.364528334568743,-0.359707282766686,0.0689335402397486,0.185841633743881,0.0212521727979379,0.0443846059795691,-0.142631012401624,0.960990559932555,0.372375413370071,1.40549543977749,-0.538046434350912,0.220841249599729,-2.29143604888864,-0.00636398896284255,1.11305717235899,0.870932143487804,0.0897766087902514,0.120922042809766,-0.0418892804770536,0.00667784448389262,0.00137877598504183,-1.03838602632949,-0.115680153497075,0.0215620677763775,0.317485026991085,0.0829513531134663,0.171862553308129,2.34756231022141,0.00946406899346474,-0.0371920487628691,0.794855838934011,1.45458714385767,-0.130113059278445,-0.103188624283193,-0.320363679784942,-8.35852886538134,63291.8303403457
"462",-0.166618993897128,-0.602314865144951,-1.56125390869716,0.0359974061608241,0.0138580599195595,-0.779205727996379,1.15744109976809,0.0309039226868019,-0.259396262825189,0.11119818567294,0.14209180755603,2.7278894764488,0.201247249510384,-0.516944152484098,0.0283593789778381,0.731477004885535,0.0554893002131455,0.319944711309567,0.252156726109524,-0.021501443341388,0.434227051200141,0.013018385342961,0.0577476248628994,0.149761831911641,0.0474243046627576,0.0189350703903886,-0.324273340355775,0.955793172968474,0.358958247073008,2.22489041577571,-0.665760954130454,0.251762045880755,-2.43543141862917,0.00464012042186789,1.09832178816672,0.665689422537725,0.0630449046330456,0.14739622368469,-0.0485622603159967,0.00533924540645169,0.00884655827637344,-0.828015140271976,-0.0802604277679189,0.0207993592079665,0.376236545473421,0.0834862866823404,0.301398481135255,2.33407344119432,0.0133758163452513,-0.0432552936365368,0.749194011803205,1.45675240160268,-0.232481479294712,-0.0373014538351237,-0.360338812899572,-9.13216049120664,63295.1657753686
"463",-0.230099686140972,-0.381343577121024,-1.59132823327726,0.0363137036587069,-0.0730442689262224,-0.804794013991242,1.1104812170562,0.06134042746365,-0.118431701740994,0.167695109434403,0.133749010915147,2.72631194482935,0.199592063042677,-0.513042302417107,0.0297059723748443,0.638477639410556,0.0521065361645386,0.323155028201658,0.251903328107288,-0.0465093760316318,0.372982424507636,-0.410352974413618,0.0615309324608028,0.599880397891844,0.0503762592046205,-0.00263269822786292,-0.351256145430011,0.722715995384321,0.134537413963729,0.777894552623912,-0.708842284901271,0.242779241185858,-3.34349531096522,0.0080828614093537,1.08870961723546,0.698154971792475,0.0607940671964326,0.139791526531917,-0.0522981288167494,0.00704773032413479,-0.00346186691592104,-0.61685476466292,-0.0891546265921293,0.00840974406532657,0.277825975100025,0.0842512146061995,0.165059280393652,2.35597377137705,0.0136068779588098,-0.0239189397017278,0.94911015361476,1.43218458626828,-0.140455570753227,-0.0399670989593344,-0.370977380502394,-9.49430645293405,63291.1131580679
"464",-0.25108837908484,-0.410574318541872,-1.96884394812274,0.0178640946497791,-0.121886018743309,-0.654922924364433,0.691279175391641,0.0723853198868508,-0.290489180687492,0.216780670328418,0.139902668244318,2.80464886380282,0.219390685022967,-0.375192351177599,0.0659246960582836,0.599787366281399,0.0566163561310494,0.342589205848868,0.236206524823594,-0.0770139942130611,0.271218179603063,-0.738707056352859,0.0798760415293903,0.369082538651834,0.0106032324032167,0.0788830991399557,-0.362037408775151,1.05978487785911,0.140790460414654,2.74728169284232,-0.408330509814382,0.213927448569192,-4.15384084712128,-0.000994568972407591,1.10652742997526,0.870067516796806,0.0894777847627073,0.139942814316786,-0.0361903887992203,0.0087262052168753,0.00953324722196175,-0.76362690965686,-0.0768862029746811,0.0249499439870349,0.38176133051682,0.0806602476107364,0.182946658948516,2.32604475271552,0.0106817377140985,-0.0403099334862757,0.910221705762902,1.47065280826414,-0.322543923391961,-0.138380823893357,-0.339526133288055,-9.19541749884306,63287.1046351122
"465",-0.218617547068656,-0.782258185618272,-1.75050676895213,0.02811006232978,-0.161317842200304,-0.755704371462668,1.13860125946394,0.0781904517621262,-0.283074407148491,0.206842900752265,0.147549101246356,2.80611493494508,0.186546733606315,-0.335864625614831,0.0451350923348836,0.412946472029902,0.0575845873496319,0.380857926000292,0.230548184931487,-0.073021431087115,0.154767525450916,-0.818897200287731,0.0798783152667914,0.457359602556789,0.0221524067459776,0.0672157611597161,-0.283379932814854,0.842747566957814,0.17220136732477,3.1767655887566,-0.493375658534434,0.200596783789765,-4.1440667989955,-0.00542169521590262,1.12866798954757,0.754862145874792,0.0779762595931631,0.164512918803674,-0.053979593442844,0.005681930885146,0.00236258178076849,-0.891250349085014,-0.127657936279337,0.0192369209822231,0.415931041275419,0.0864681283726567,0.143548168083964,2.34368261282619,0.02758503116927,-0.0270978940932653,0.982604738688518,1.41483952923238,-0.16153349937605,-0.140376648909597,-0.383520177301771,-9.5074684144313,63288.5165130427
"466",-0.216041997567184,-0.480435942534992,-1.43691669853632,0.0307915398260161,-0.0321716917743103,-0.686213721384423,1.06091273783818,0.0275308882663897,-0.191074670396805,0.0871829079126857,0.129033632998445,2.70385415080647,0.153829141337472,-0.544892699707923,0.0691263431333085,0.7470413133659,0.0502661644829504,0.25530669828074,0.269092848686908,-0.0737235267979344,0.339522299876694,0.0225726870045326,0.0581926285855401,0.218830497447523,0.0433653468673584,0.0497882040040469,-0.445612045775357,0.848670291092306,0.396231728833994,0.854284746034429,-0.571722681995645,0.228576809160587,-1.92297976614097,0.0167065345386425,1.00558125858123,0.631153031615569,0.129207149447223,0.135884302781959,-0.0413659112151175,0.00956890364696231,0.00447617988083658,-0.569359237891107,-0.0750493792085948,0.0145759122839498,0.416524473561183,0.084846013579278,0.276427826134129,2.33829452306676,0.00762522950892914,-0.0299063022392398,0.665338147718299,1.44412635831818,-0.186302348010308,-0.0592023467754128,-0.342257612134324,-7.97433980098877,63290.8319572051
"467",-0.194445770650022,-0.752406459389368,-1.71273822529459,0.0167018722159022,-0.0862350533212624,-0.732391446314429,1.19056407151915,0.0238204651561742,-0.276473555849248,0.0358384592341666,0.116993960540472,2.74503951397224,0.229992270025994,-0.451827549431096,0.0340262439308855,0.740822884922652,0.0567173229411088,0.28429716458117,0.256419029975475,-0.0859995491727752,0.354253507077276,0.170941547392108,0.104486001749802,0.133904253571888,0.0305847872809892,0.00223970772523164,0.107106287550806,0.928126264577187,0.312375487158055,2.31922016315177,-0.474378002274872,0.242783106100554,-1.08648498446524,0.00659354689314306,1.05886307056632,0.652063619311731,0.0921026843645942,0.158758016873571,-0.0528295714754523,0.00333301763182716,0.00731582397314178,-0.396129524817335,-0.102061905633158,0.028890931724406,0.329577582237032,0.0843433136227263,0.283110982759401,2.33773861670679,0.00824032555465128,-0.0247852362967583,0.704397113031049,1.44796507092309,-0.270044424686415,-0.0656165753011969,-0.347190626982793,-8.44661220839194,63292.9164265886
"468",-0.212313349683667,-0.587674466425593,-1.60121883424676,0.0363063401458228,-0.143939879782505,-0.72044437322095,0.933037381356056,0.0011240898637922,-0.270388116403403,0.0866498621164972,0.13033483989847,2.76760560349763,0.165603588042654,-0.385359610082801,0.0444094113924625,0.689567426072228,0.0499054968714747,0.209455608108012,0.285743885072143,-0.0541610758421284,0.335399058819357,0.437298822610291,0.068835212603805,0.33348371937947,0.0240098262329743,0.0957058433289653,-0.40229988880889,0.94418724945729,0.185682904569274,2.90271900520329,-0.446046631038866,0.213602157009764,-2.03669965513554,-0.00120768220581893,1.05188018211864,0.738998232871737,0.106906173844978,0.141765370421574,-0.0374349132749591,0.00767242990392767,0.00513898067696513,-0.617601768607936,-0.0939548048902805,0.0280920875689767,0.372054188437143,0.0823420094913575,0.323623070833669,2.34629727013389,0.0144111367198314,-0.039572425903056,0.675086397407964,1.469972564856,-0.131167105833458,-0.0745202455024573,-0.338454101463879,-8.40793099092692,63295.8182554797
"469",-0.178117748676663,-0.773061144971286,-1.6359047809591,0.0564060523700571,-0.165041282703511,-0.769431186511209,0.82426082050457,0.0102127856775731,-0.232224135605623,0.117888915867532,0.130989097112369,2.73009438965368,0.202643749558865,-0.338226624440116,0.0557140312022847,0.455812714566197,0.0617871707657821,0.190922097558861,0.295225997257157,-0.0313306578659729,0.29759611909838,0.392463334050634,0.100743269649886,0.510632296383964,0.0227716797338688,0.03267222949254,-0.206200018588281,0.921849912781634,0.0392189323114144,1.62202330187095,-0.460635637752332,0.260132042169358,-2.55993092553849,0.0121668534339781,1.10269203958941,0.70947154816886,0.0858935516291071,0.125333303413318,-0.0523855284169005,0.00527152021202712,0.00548842291986531,-0.569436600488638,-0.0985066433076793,0.0237022297198793,0.411482369349134,0.0775765537952613,0.314040974835674,2.3308964604397,0.0103192579159795,-0.04036805200504,0.622294819916643,1.51795862944659,-0.169900534359849,-0.0947242748349344,-0.378178415640681,-7.93305394279096,63286.9465939313
"470",-0.220322834160959,-0.410057224421599,-1.82248492225853,0.0191630902613332,-0.106500033140078,-0.770494903247193,1.16792066368924,0.0357151799057561,-0.214448756788639,0.116705161476987,0.122108646528181,2.73321697280216,0.277329696867955,-0.475819633487723,0.0690276586477822,0.444369838891244,0.050742282430865,0.242534015105567,0.28486479078605,-0.0681395209625244,0.325486134235939,-0.0940658501417171,0.101333005778947,0.407478844207602,0.0428584016980284,0.0292538191651003,-0.0613454765973481,0.900051681394746,0.36067209658739,1.66894733399165,-0.525891138352828,0.236682280711679,-2.48830606544545,0.00911423749443708,1.06827917805947,0.678316451464746,0.0876600323590228,0.123801916420763,-0.0416846806222081,0.010069635815432,0.00666061350635557,-0.42755646557453,-0.102287998542416,0.00223965680366724,0.384483493040023,0.0849369284412016,0.258903000091988,2.35633199934219,-0.000584459046466079,-0.0425153829497648,0.748719006620617,1.42728007496858,-0.143205974324059,-0.111697440233027,-0.361115026281685,-8.39794542219633,63286.1127821065
"471",-0.211705693564893,-0.597961417643892,-1.7956579651025,0.0169598138661273,-0.108817634669363,-0.758369818716086,1.1958938967892,0.0391125013834367,-0.243766380861432,0.109496943880963,0.125538508790095,2.76124150526987,0.251753671687162,-0.497806295417089,0.0563727855068668,0.645212407975685,0.0489397445451642,0.236237304664644,0.268474975456163,-0.0814492919454674,0.199162579735796,-0.0962055671161517,0.125430260187164,0.480465753788646,0.0321817737351163,0.00982324946007982,-0.0121572328213842,0.973777545029622,0.341910261125559,1.25222607747536,-0.485998102693858,0.214850468420262,-2.46603174190883,0.00120294722964054,1.10303274251045,0.670771571100556,0.0804735601263033,0.115931574689607,-0.0443423421798068,0.00917191453924796,0.00494069377305661,-0.48038245105255,-0.0860279943655043,-0.000129185253948658,0.405667951316352,0.08270268177629,0.281080140821613,2.34599314741132,0.00767768495270699,-0.0419765297144993,0.732049256316877,1.45523573505643,-0.082329443629971,-0.0871837020679502,-0.373060296907822,-8.55139328601413,63290.8604714017
"472",-0.211871611382609,-0.726158108777105,-1.58827282494684,0.0289987737654832,-0.114978653859665,-0.764145859857153,0.900913932434883,0.0465893505588883,-0.203876534381365,0.113967768942041,0.143391333069827,2.7233879605533,0.166504692687325,-0.388560184615754,0.047792514302392,0.593855542064176,0.0616728519723955,0.349012821613159,0.245608032261561,-0.0438380553032898,0.287010608360844,-0.319615469442557,0.061841622217299,0.193325493544811,0.031466014344222,0.0865162565396038,-0.389386633760614,0.808638539762775,0.159185014245926,2.01500023710707,-0.701129102903244,0.229951605164146,-2.43290178223265,0.0126421775493493,1.16933197349125,0.775373043246015,0.0601014211251618,0.142239414754312,-0.0468089178677762,0.00433168829442493,0.00558090270210725,-0.821732696785696,-0.0870425328767356,0.0395610067435967,0.352646296650219,0.0846870253780825,0.176449181199497,2.34213386323678,0.0173736666054518,-0.025232387864792,0.776020541616341,1.4336353321419,-0.358762892598897,-0.150604848983521,-0.390128593732087,-8.16546553130306,63294.0085589158
"473",-0.214343705735526,-1.02387774509565,-1.68394612165916,-0.0162091385947566,-0.106635436692907,-0.659248628606507,0.914261470388468,0.0390965730825052,-0.28244214724356,0.199435003310597,0.14831618580533,2.7508117749798,0.207112477019336,-0.53268198432921,0.066633796590129,0.601601572926842,0.0494985853171801,0.359758129972375,0.242554164265526,-0.0484990664929836,0.121619640884661,-0.0330799927690705,0.0764736234910415,0.150795253839969,0.0297322597860446,-0.0267316909799372,0.00176865590812951,0.689897881923504,0.366784315410919,2.65281054874488,-0.433115628995311,0.194700708044264,-4.03780371242803,0.00937826203481961,1.13685721962264,0.739870795448495,0.0728984412358837,0.135972456781054,-0.0347470014026879,0.00977479616656728,0.00371260362615205,-0.906225502913181,-0.0654591163017266,0.0253154308117546,0.381934656413804,0.0896013057469861,0.312094618177029,2.33662336236924,0.0254372043755276,-0.0262847593683665,0.85825496693995,1.37428441433035,-0.187362299717851,-0.144123480667457,-0.297962884073039,-10.0658355829837,63280.7431143752
"474",-0.227789074931383,-0.650867471226271,-2.03467623357854,-0.0110112559329587,-0.179447047972738,-0.731138277284119,0.813968427463446,0.0564541321495418,-0.305790705531452,0.171307986280026,0.142281510116195,2.76917291186349,0.251392693754266,-0.383079609089063,0.0436710932945757,0.77720847666089,0.0520466793174878,0.278536595890809,0.263974858742679,-0.0466110832200494,0.32283625371133,-0.349115454721513,0.0665754769982885,0.206901937245318,0.0146510441398958,-0.00201214268380038,-0.204886952256907,0.943950549173374,0.313703250764844,2.55893702253781,-0.526765188675122,0.273038494354064,-3.53054887489804,0.00908908140394216,1.13487813175031,0.816324244810069,0.0817821981937532,0.141365697521034,-0.038268167026821,0.00407286407545434,0.00208589281063911,-0.813095315421095,-0.0893758231356694,0.024915647620307,0.39591380244959,0.0870190239063821,0.219260493650491,2.33304973129386,0.0157433912884973,-0.0461779382217445,0.858277517844738,1.41048451187527,-0.215473964523821,-0.113258087092451,-0.325201621385613,-9.20557099833547,63293.9940233384
"475",-0.232257229129858,-0.320396275822389,-1.64323834714957,0.0138654687331871,-0.0822818403831563,-0.760743683114616,0.89305905969864,0.0698502606047475,-0.257772513514623,0.177059666533687,0.138588597496887,2.79537544130837,0.133652640979042,-0.488303606689635,0.0518954933290624,0.91030132562466,0.0560339191877447,0.317785409964463,0.251278001027292,-0.0220375691572578,0.387821480772053,-0.595170430236216,0.0702684182070935,0.313402049886146,0.0287794004496841,0.00636189149884582,0.0911644327880155,0.85298848336801,0.295733825176789,0.0904014008092436,-0.525618689809771,0.220961947923609,-3.51197457911496,-0.00643992056563477,1.12927179089795,0.847745823378399,0.101003937970675,0.125081472420938,-0.0372549830743829,0.00711486068729446,0.00305345424256989,-0.669939405123535,-0.0743701150149035,0.0184029327711461,0.494954136689001,0.0812861175097445,0.213826723075869,2.31746285569413,0.00825331785895081,-0.0463887356793095,0.878372856930044,1.47844146364843,-0.10477453118541,-0.195293339961257,-0.361870160132949,-9.30162635227443,63289.2577877793
