"","agem","agerace","agen","age0","wm","wrace","wn","w0","eage","ew","em","eo","er","erace","egender","ehr","en","e0","mrace","mn","m0","oage","ow","om","or","orace","ogender","ohr","on","o0","rage","rw","rm","rrace","rgender","rhr","r0","race0","genderage","genderw","genderm","genderrace","gendern","gender0","hrage","hrw","hrm","hrrace","hrgender","hrn","hr0","nrace","n0","yage","yw","ye","ym","yo","yr","yrace","ygender","yhr","yn","sigma_h_Sq","sigma_h","lp__"
"223",-0.0712421798114143,-0.00132727831240127,0.000213125421061372,1.4681728292727,-0.0148031364224745,0.00556673122285009,-2.04726216642468e-05,1.17253593315776,-0.0134571410080589,0.00106515932852166,-0.000546977276659566,0.0244701403609407,0.000346976579565167,0.00092545054000682,-0.115364998320505,0.0308182735639881,0.00471219047869191,2.26100303500644,-0.0062355051547206,-0.00331123575806726,1.25045154660781,-0.00444387001278495,0.0231107296712533,0.0012268385327934,-0.0150359284970726,-0.000420638271610929,0.0262642155924766,0.0119539125342688,-0.00138955706710153,1.61626994823781,-0.0972356552746731,-0.00588183652534266,0.0223910297350797,-0.0156172744466366,-0.83444700351525,-0.125545996569654,0.602329800726296,1.16384595673314,-0.134728353541122,0.0299186978267267,-0.0274377377528856,0.00925797555085818,-0.00224001261237603,2.94512561710293,-0.0134329408567382,0.0391018506477666,-0.0610278499689387,-0.00493365148043611,0.268055518500448,5.52379248003925e-05,-0.29079504983305,0.00377074554657952,3.57572491016677,0.246944333895407,-0.00921031593327776,0.189710637200264,-0.160504597837619,0.065608432005961,-0.833733762357663,0.0246763753185266,0.979054913382498,0.342754245036647,-0.00160405542928235,0.89770302162917,0.947471910733596,5666204.68429619
"224",-0.0685436198824468,-0.00411578957194432,-0.00109577059909875,1.49212971910504,-0.014813825380322,0.00937828250435434,-1.26018276837172e-06,1.15871756802573,-0.0136865890255012,0.00257691771061211,-0.00226895314621991,0.0241782084727171,-0.00212505536834033,-2.49498797459411e-05,-0.114027237105962,0.0278734209848238,0.00414568719600705,2.26121309411879,-0.00606234484740601,-0.00387413690242725,1.24501376237217,-0.00426278174618582,0.0225141194119157,0.00345048657490476,-0.0138888508496887,-0.000684889089994098,0.0270237070112775,0.0100924807048892,-0.000429748387564167,1.61829313965773,-0.103347299460662,-0.00462537627753403,0.0207022538427519,-0.0115265318009967,-0.830437897343172,-0.123598415546308,0.622434892261182,1.1513026682509,-0.144205794477779,0.0312236338420414,-0.028023417995895,0.0137137066838291,-0.00275466411355632,2.93692292798987,-0.00911531309147082,0.0413843895373824,-0.0764297689372326,0.000847696649225824,0.285457493962416,-0.0025041429843772,-0.257763044682852,0.00405997600228819,3.57992780105767,0.243479389374611,-0.00671497825345427,0.191787696991699,-0.151105832782739,0.0681471722329996,-0.813586622878869,0.0260062648017072,0.99615915373072,0.347489424548693,-0.00133452037760236,0.905422461662509,0.951536894535629,5666209.93081765
"225",-0.0706955818189273,-0.00244963445253332,-0.00136878483877375,1.48625300678275,-0.0155922944319669,0.00600384891901533,-0.000240350259081481,1.17433732473178,-0.0139336039628416,0.00192429040954524,-0.00242679913096748,0.0249251997119403,0.000469701848863163,-6.25644130017097e-05,-0.115845689811453,0.0286098796295309,0.00466799601272762,2.26034966649766,-0.00614152635872539,-0.00321335977638576,1.26057563421298,-0.003332408612263,0.0225896900339555,0.00130864280404093,-0.0154081534245444,-5.34026438987367e-05,0.0244730282312457,0.011537668376882,-0.00144428396374826,1.61667478586974,-0.102944463415732,-0.00716170189287065,0.0244094504127864,-0.0144718180083097,-0.839880397750671,-0.129925113332506,0.606111977453527,1.15695456106487,-0.144293095030389,0.0245476902544461,-0.0231824440705743,0.00615326711593443,-0.00535745347428816,2.98576371625826,-0.0119931638433141,0.0379757766376965,-0.0608406856878997,-0.00488402427515612,0.269703783804254,-0.000349623421430168,-0.253378750319752,0.00411872671386866,3.58306139308493,0.246879566974376,-0.00482047488481945,0.191743963380104,-0.162836593506726,0.066984927960112,-0.835556359833797,0.0239402623601994,1.01871122771843,0.351568999207037,0.00167902349407178,0.900039838412056,0.948704294504908,5666209.95456633
"226",-0.0676756058394139,-0.00238022387996483,-0.00143330959183696,1.46540259555622,-0.014734674870502,0.00818310419200971,-0.000306041161117467,1.17652673215123,-0.0126027508198926,0.00254476599856596,0.000174374051122626,0.0248734876886108,0.000393658473435791,-0.000637402147611066,-0.125427680337598,0.0293019429093083,0.00466093177327269,2.25938338858654,-0.00661829371184946,-0.00362156482692712,1.22051382338154,-0.0032911431497839,0.0217190755436351,0.00269382635229139,-0.0146168925073484,-0.000469180742690153,0.0248364749399909,0.0113139424685323,-0.00129205246336538,1.61735889498757,-0.100332123738775,-0.00763603779661634,0.0198843432620683,-0.0136150894479003,-0.832485115205642,-0.127118601212639,0.600696048165071,1.15636066799215,-0.142637505143426,0.0258065412186222,-0.0287400766380527,0.00485625313236934,-0.00507159251744221,3.07675495977316,-0.0114985595415094,0.0424344321188282,-0.0753754435721362,-0.00362121666618226,0.261657410724929,-0.00160961141772244,-0.262861539739513,0.00423934752776532,3.5847166385595,0.245086573839285,-0.0161867125162158,0.192648183641162,-0.156573483138466,0.0663318806489184,-0.838394036590401,0.0348515064744644,0.916133972066613,0.338957979699702,-0.00183381928317531,0.906909708140788,0.952318070888497,5666214.83071485
"227",-0.0709873676235293,-0.00339624071262562,-0.000942785161131074,1.45863531029286,-0.0144811533487113,0.0062018914324753,-0.00143967565189605,1.17646338026432,-0.0110125457681059,0.00246657956048754,-0.00180712943827365,0.025088934398506,-0.00194614857116712,-0.000655031211849866,-0.123910507240066,0.0256272490086299,0.00378536571312934,2.26326973362873,-0.00637996749584393,-0.00350591063092305,1.23570597806698,-0.00503566483157444,0.0209333441535129,0.00360122982257993,-0.0158997849744659,-0.00121213873159511,0.0262299419196733,0.0118607064378623,-0.0003259731914657,1.61121404656194,-0.0989522324336389,-0.0079805413865891,0.0240417344931263,-0.0114418035541774,-0.834357877975743,-0.125155045974838,0.63055574255631,1.15692256784658,-0.136328776638938,0.0341547517988127,-0.0301270782250896,0.0159779724856952,-0.00220845795612007,3.07243184617401,-0.0119275032313783,0.0372374026487253,-0.0626926955712464,-0.00282924600035404,0.263508731215102,-0.00232167800481371,-0.244014031922024,0.0042724016569097,3.58770171002718,0.242735485886948,-0.013755133098474,0.188677247416152,-0.147190250160111,0.0591905144125893,-0.823093934130568,0.0348103872997921,0.908217747386003,0.337027082686931,-0.00200619874286729,0.895875640699337,0.94650707377142,5666204.02439055
"228",-0.071989530263254,-0.00161124042300211,-0.00135249874301129,1.48360235492398,-0.0124990280717204,0.00682020598227188,-0.00138306713952096,1.17731047726913,-0.0126349043406193,0.00194854868621727,-0.00141662524289256,0.0246505588481879,0.00138688320748476,-0.00218457575287126,-0.120465469116898,0.0301792470343182,0.00395085490849775,2.2616327557336,-0.00451330004224799,-0.00296546775293694,1.25888380483068,-0.00550256226147584,0.0213528321782507,0.00168153581247217,-0.0165249692201296,-0.000625022403310188,0.0267428060408227,0.00962916456423578,-0.00070845200064143,1.61584258827466,-0.101328580260601,-0.0069753226756791,0.0158380349089664,-0.0120908051767374,-0.825609437578078,-0.123582653410007,0.60224575269035,1.15673827183507,-0.150252438900557,0.0268158810000047,-0.0364589245207254,0.0106800699338166,-0.00446529751493749,2.99104189334482,-0.00964328333558922,0.0440018832136559,-0.0744492581901298,-0.00209583159197733,0.281981802573202,-0.00019069552922481,-0.268011352427217,0.00436558517684862,3.59016046839542,0.25038326255784,-0.00112561722028023,0.184308176741434,-0.162331779778015,0.059791554564355,-0.823287044486874,0.0230647220988624,0.933749470455585,0.349054340445391,-0.000249264309454692,0.902209292677052,0.949846983822685,5666209.31716777
"229",-0.0676487452939142,-0.00242540867680928,-0.000492358833643653,1.50522965159553,-0.0150741486174548,0.0053028787546354,-0.000726537440734512,1.17931712839707,-0.0141446400441803,0.00126102128697194,-0.00354637986791268,0.0245872117091668,-0.0031398396342287,-0.00121805850081186,-0.122734377186212,0.0258746242000445,0.00439149145185285,2.25848050355757,-0.0068820392214502,-0.00291949421177473,1.27758802853667,-0.00562339947407304,0.0224689767800631,0.00247196116052979,-0.0146576698369354,-0.000350823650968763,0.0221413252783028,0.0113394731379984,-0.000727774677127069,1.62041823132048,-0.103049056915281,-0.00700619558387909,0.0154870952626276,-0.0156149535387685,-0.837995344502237,-0.12794216093893,0.634808288794312,1.17897643513611,-0.152827130292024,0.0285859496818282,-0.0383574068684376,0.0093366601554818,-0.00440738077101266,3.04652853241016,-0.00781219774569758,0.0439927698734161,-0.0701282343619035,-0.00276610951872234,0.278924017362384,-0.00162013489535534,-0.236938874833533,0.00416411205695947,3.57959502174062,0.245174440704908,-0.00871933275737429,0.192998995594078,-0.151797507471623,0.0593711770806275,-0.830177397179359,0.017333121011611,1.05230764659589,0.343668174371842,-0.000244978095808524,0.90511353186847,0.951374548676004,5666214.2581738
"230",-0.0737962061098493,-0.00169171763370647,-0.000592984725023646,1.47106611633021,-0.0145825503355304,0.0059853078369092,-0.000928622575730955,1.17102746121599,-0.0129997207364142,0.0033732042145881,-0.000737181531592503,0.0237420582845015,-0.00196993632131786,4.67751057248145e-05,-0.124946648401714,0.0286284095747141,0.00464479732294918,2.25974741379321,-0.00718699444584119,-0.00310836784999138,1.26576352654769,-0.00349874562990312,0.0216940074404963,0.00159560754738374,-0.0146896203421444,-0.00132614865370798,0.0249754599534986,0.0102689151436113,-0.00107249825976165,1.62535959854312,-0.102694252003465,-0.00777365890976983,0.018531059721807,-0.0128975388943218,-0.820777934374902,-0.126328622617532,0.626315223290677,1.17785752328178,-0.140767477381583,0.020090575133031,-0.0354603054672687,0.00974175968905251,-0.00320980430884239,3.0421368642816,-0.01398625645077,0.0397759337393219,-0.0673771938572513,-0.00153656034176775,0.283929512200042,-0.000987324363443195,-0.262942384743242,0.00382613600463079,3.58173092230307,0.241832449839364,-0.008825480900075,0.193516959774754,-0.157257426812488,0.0679986301295043,-0.818928904896338,0.0148431756677955,0.89573147832172,0.353071088195253,-0.00314547263868522,0.897962282744602,0.947608718166207,5666219.97807149
"231",-0.0714995683729654,-0.0024539985454827,-0.000592495811896094,1.49759791442165,-0.0155501015628841,0.00584029279715694,-0.000996526819630382,1.18711306572912,-0.0138300949187568,0.000927047430256876,-0.000977849339368391,0.026157105449021,-0.00142829697247101,-0.000746397299008563,-0.123050693448612,0.028351866684766,0.00432604774762844,2.25917326058915,-0.00493292639179752,-0.00294960693933972,1.25061838760189,-0.00443012842808566,0.0225454841523257,0.00229568734426285,-0.0152804891036512,-0.000163315095214056,0.0237351637625139,0.0114517393871201,-0.000617069073862281,1.60190590871942,-0.102440370279164,-0.00811676711901757,0.0189190756504232,-0.0152166992314698,-0.819406530527052,-0.129409217025028,0.618690442968933,1.18044345879928,-0.15229722651265,0.0235844229486031,-0.0255191178509425,0.00876686182840233,-0.00432572921168885,3.03958433341933,-0.0114174480870372,0.0423370693626641,-0.0701687668100491,-0.00246116603885508,0.287506846940364,-0.0022671650285821,-0.251202171204147,0.00383474333618722,3.58143700831897,0.237944085838657,-0.0079603497691959,0.194159193104139,-0.160589835210065,0.0599769102272954,-0.798318348708403,0.013532727636052,0.979699612155949,0.340381367342471,-0.00602547560248939,0.908703343872591,0.953259326664361,5666214.18615424
"232",-0.0696528887872913,-0.0026271605787075,-0.000508191938313819,1.49143249346917,-0.0153545123079901,0.00560833281368254,-0.000968687723052092,1.16170748249783,-0.0144755297401121,0.00318167919671243,-0.00117485279394109,0.0232951128844967,-0.00164469615476403,-0.000471942688404028,-0.117796837266429,0.0267994223897858,0.00394293688883203,2.25961794213474,-0.00669583934063455,-0.00203014812371267,1.25050016893644,-0.0039926957043518,0.0221453649484528,0.00165236468840189,-0.013889049330277,-0.00123392102641835,0.0204588339231705,0.0100545511524516,-0.000591554271254775,1.63199496966287,-0.104684597481276,-0.00713069739614191,0.0215689788399891,-0.0137037410208656,-0.824991857645836,-0.128932149015757,0.613642292634291,1.17382018452232,-0.146345828705566,0.028735322133336,-0.0283035932067725,0.0111259333140041,-0.00807691474449853,3.01483967862572,-0.0115520435752618,0.0353898732950648,-0.0711185457330518,-0.00327205500392562,0.282447564395051,0.000400884054173842,-0.231137583812657,0.0039869254823747,3.58460610773329,0.24749963324301,-0.00898801254471126,0.187696707448303,-0.148038924728677,0.0599724559393495,-0.796072406769348,0.0235563990611812,0.899529600666083,0.356396649124659,-0.00138503805166176,0.896915879651057,0.947056428968759,5666211.7442757
"233",-0.0713434060058485,-0.00252140234272812,-8.47536150104583e-06,1.49609994873512,-0.0181861161988763,0.00666005892404706,-0.000945176962190263,1.19314074964894,-0.0135742890403009,0.000389894179987696,-0.00218666449031582,0.0256550180780061,-0.000969431512859384,-0.00198964025049315,-0.125126320825256,0.0256724920005804,0.00419979717189383,2.26270938240475,-0.00724105524422743,-0.00264403444262232,1.26500835189895,-0.00403000228771691,0.0223407675060027,0.00265877035657393,-0.0145840059173248,-0.000965183674224414,0.0205836215389955,0.0109129377486494,-0.00101692280522928,1.60738636175992,-0.103767795924906,-0.00595662534197332,0.0216447433279124,-0.0144266303888847,-0.837927856830735,-0.124582031084107,0.612728703654894,1.17193474363028,-0.159312069385572,0.0235366704428788,-0.0244532954629606,0.00761732260401266,-0.000788327599720557,3.11024243457115,-0.0159962500313797,0.043728451681431,-0.0678778111450626,-0.000415686474477593,0.250800271314763,-0.00140732084883066,-0.23703735108568,0.00449344351038957,3.57954287666549,0.239278400740881,-0.0114163580073752,0.191657821284859,-0.162463010284911,0.0604141626711563,-0.859634481857174,0.0246759849074276,0.992302940405048,0.360669618824022,-0.00306054645154502,0.905288761021299,0.951466636840882,5666212.67264175
"234",-0.0688868699262586,-0.00227549898216513,-0.00069947541020942,1.46816228737482,-0.0124079024991001,0.00511118286079872,-0.000546350684317162,1.16199694134231,-0.0117670463729101,0.00327773265136443,-0.000164564660015488,0.0239031284970825,-0.00096664865315702,-0.000458337692288291,-0.117626101353273,0.0281383072148823,0.00463173017411981,2.26397137904195,-0.00510227709832885,-0.00283459293069748,1.24211092964863,-0.00499620557073961,0.021495582565541,0.00161479516026161,-0.014993383914756,-0.00216992211037064,0.0270337873519605,0.0111471922044546,-0.000778918751796055,1.625272884068,-0.0989101039412676,-0.00705544310080757,0.0165931023748692,-0.0148391159967617,-0.841995445973344,-0.123392828208524,0.626405987446514,1.17583584250794,-0.141558109448979,0.0307679995149585,-0.0397674925735324,0.00889587932835032,-0.00463049156294311,2.99680775906724,-0.0134989013429896,0.0410139931307454,-0.0690529397937324,5.20596793000792e-05,0.257354627159541,-0.0010704878963874,-0.262541745458241,0.00428780656694832,3.57822097962979,0.24606419194005,-0.00760415654127118,0.190238004874188,-0.166556752725364,0.0632595369895549,-0.860751925535232,0.019827016824623,0.930203730406463,0.35820965613466,-0.00230355611577942,0.909061786377439,0.953447317043495,5666209.12251606
"235",-0.0709792542375513,-0.00293033581144817,-6.43491326643487e-05,1.49915316201735,-0.0181543960441471,0.00740673651073756,-0.000656279391286937,1.17933773280832,-0.014790034049544,0.00101467977864649,-1.56789610137283e-05,0.0242327042346212,-0.00349585515488589,-3.79856431206124e-05,-0.11943148364249,0.0268550454328893,0.00442398752205553,2.2620984353808,-0.0059125093132058,-0.00325179536428543,1.26542164070678,-0.00340779648528571,0.0221472635227148,0.00229167886505527,-0.0160813538211436,-0.000471180165667557,0.0255379522977759,0.0119048862564244,-0.000838084140086801,1.6239963842509,-0.102591964698168,-0.00513429177756387,0.0137959207308229,-0.0143259648295882,-0.824086224758459,-0.125322238770114,0.642874658104494,1.17358705846387,-0.15653448967892,0.0301204975205602,-0.0352094477833967,0.00541116651867136,-0.00390296611036398,2.9975064790486,-0.0111735825044285,0.036957431323106,-0.0732706361386941,-0.00160135774957838,0.319331243463467,-0.00164418790931779,-0.252129402105307,0.00366486542272521,3.57890074459689,0.25372520161497,-0.0152368935020063,0.191595720538573,-0.162189183009669,0.0610247778615833,-0.804723702390449,0.0183936982536298,0.930259037554736,0.355879649947203,-0.00222988558777586,0.907129705901796,0.952433570335378,5666205.20733825
"236",-0.0708189693250594,-0.00359255339334836,-0.000876936863079502,1.47201398902323,-0.0121744069553135,0.00419909069598414,-0.000847239418324533,1.15745924792441,-0.0120248437891066,0.00310147566799114,-0.00333363613528868,0.0244177225774281,0.000458585613207206,-0.0014221015713943,-0.116603936784233,0.0275712457302235,0.00463130769573784,2.26080206982191,-0.00632467338223923,-0.00307579259994744,1.26135127378669,-0.00483734554489194,0.0222267876291852,0.00195416074190896,-0.013526298525119,-0.00116135048747014,0.0221158068653659,0.0110747231089275,-0.000870453884949795,1.62137107826649,-0.100597746075954,-0.00688643887294673,0.0208384934717053,-0.0128973741126392,-0.819454939072362,-0.125721988853105,0.588236278344365,1.16988917592779,-0.144790707783648,0.0329168715624484,-0.0317758335609079,0.0101243178491295,-0.00248435637599503,2.97749243712694,-0.0141460242438435,0.0382574874012343,-0.0702373298527265,0.000945575589556898,0.290997542514419,-0.00221129691894846,-0.247580597339173,0.00456449420994815,3.57961964912229,0.244417942612684,-0.00675171928656521,0.187860997260671,-0.152909419283949,0.0626453828851203,-0.816427455324662,0.0246600442483916,0.917410066459967,0.354884300740915,-0.00207406969108933,0.908063806957352,0.952923820122759,5666220.10073695
