"","agem","agerace","agen","age0","wm","wn","w0","eage","ew","em","eo","er","erace","egender","ehr","en","ey","mn","m0","oage","ow","om","or","orace","ogender","ohr","on","o0","rage","rw","rm","rrace","rgender","rhr","r0","racew","racem","racen","race0","genderage","genderw","genderm","genderrace","genderhr","gendern","gender0","hrage","hrw","hrm","hrrace","hrn","hr0","n0","yage","yw","ym","yo","yr","yrace","ygender","yhr","yn","y0","sigma_h_Sq","sigma_h","lp__"
"452",-0.0678286561753634,-0.000115594847528568,-0.000556493386990923,1.46052357268695,-0.0155684019101581,-0.00260668291931543,1.12836526720955,-0.0120103186695173,0.0012673606241617,0.000992536464112535,0.0243597147881622,-0.00224935582061524,-0.000766610456999488,-0.110387229119473,0.0323729010819738,0.00407368366987665,0.361557077133454,-0.00259078281224295,1.31627365344797,-0.00371026795832625,0.0214913954952036,0.00142264432182825,-0.0143221468570323,9.7979386685716e-05,0.0274983538326768,0.0119851792682709,-0.000640086107305609,1.61933979819099,-0.0997960095212173,-0.00727788747841591,0.0215757548002711,-0.0130054364985185,-0.862176019905406,-0.0869838075563783,0.616448064069929,0.017585696201998,-0.0241512961355973,0.035614539542673,1.30801253519799,-0.139747173461724,0.0197384000736646,-0.029053821855507,0.0131673537687682,0.237235006362926,-0.00965753168981304,2.90132611691434,-0.0149226930077072,0.041176210496917,-0.0695889792104836,0.00258657036300566,-0.000719197963440624,-0.519983499738664,3.46174589294486,0.239820517872456,-0.00518751615833508,-0.167866297045427,0.0674947000956349,-0.815638433721723,0.0318612108024059,1.05442693783613,0.324691067325555,-0.00532982204017127,-5.01048508942222,0.896929701848799,0.947063726392685,4996333.28032889
"453",-0.0713083222769129,0.000226664947431284,-0.000842751608828315,1.46797253137097,-0.0164894221254214,-0.00232557454124166,1.10844165170853,-0.0128912576336229,0.00144410236499782,-0.00193673117033478,0.0251110743057492,0.000510199093061513,0.000167152270848654,-0.116841485841622,0.0291063511404549,0.00425400603285868,0.364504762521024,-0.00280231910541701,1.36934954938731,-0.00467285367111762,0.0222345387696484,0.00218113718327185,-0.0136825536473484,0.000771380237219939,0.023513208979803,0.0109109151216159,-0.000619140944255491,1.60952332138509,-0.0982770280415193,-0.00552491046815137,0.0201056169479495,-0.0102205083099828,-0.872603425503034,-0.0895084540332547,0.602038082163522,0.0205723275584768,-0.0310291134098531,0.0351237912692935,1.28577719511239,-0.130901708704338,0.0206250872934602,-0.0212023290638889,0.0219737299198723,0.227994308126836,-0.00789606188627325,3.00673267359058,-0.0146957003501265,0.0439445700288043,-0.0677691402814268,-0.00216640432498759,-0.00139761934307755,-0.463629060846197,3.45951736041549,0.23929300450446,-0.0113815234311316,-0.141924462315576,0.0720660555747685,-0.845203783755203,0.0187004888336973,1.07625916211524,0.329475883990722,-0.002511066758471,-5.01734676901451,0.89922683888512,0.948275718810263,4996326.22142891
"454",-0.0704253945903326,-0.00187115580206644,-0.00113590963515951,1.48163045644525,-0.0113146693464511,-0.00145433622990041,1.11702931988222,-0.0115837166393235,0.00158643027454628,-0.00111726693387861,0.0264391546097716,0.00109474448091129,0.000652330995160268,-0.113433812200353,0.0318038117976995,0.00440594476995579,0.357913023755362,-0.00270021246249663,1.35728597844627,-0.0039234606038968,0.0217988781590727,0.000260110778295076,-0.0154418763720263,0.000666109426952419,0.0227930942535713,0.00810317820277535,-0.000416313017772396,1.60018348626283,-0.107341310582416,-0.00476430422796194,0.0223171509741942,-0.0157552478573983,-0.839785853702475,-0.085385475460475,0.599898795339379,0.0153055994091457,-0.0335655353676182,0.0354890371819654,1.31484642040382,-0.155768396745179,0.0343643524095388,-0.0228518943415257,-0.000931347142121688,0.240712909718836,-0.00761182972190806,2.91364994740306,-0.0097508134942907,0.0439728460416261,-0.0698611557000106,0.00170732301511405,-0.00224918604608983,-0.486940497716176,3.45280952933914,0.232942836558619,-0.00681161959214011,-0.139870512943333,0.0545200349302905,-0.85192558778963,0.0212058333843063,1.08692762702555,0.331252823494317,-0.00499120955797644,-4.94006426249879,0.905885504968662,0.951780176810098,4996315.5593465
"455",-0.0699958037324446,-0.00117837871433511,-0.000647861357845802,1.50920790428088,-0.0180149159910342,-0.00262776745859845,1.10507273802733,-0.0156457336457865,0.00265752029496842,-0.00285501873364426,0.0262498482538566,-0.00118385086855308,0.00098356694649515,-0.109194623586704,0.0289350381278079,0.00424212570498212,0.361627751216929,-0.00161370951849981,1.35115123199151,-0.0054322951257126,0.0214121562804834,0.00363919293825518,-0.0150188302724837,-6.99600982207771e-05,0.0224191637176838,0.0132732988854569,-0.000611996455527894,1.60110659981099,-0.0999184007902499,-0.00399124569368878,0.0203086020797566,-0.0162728361907458,-0.841912610107875,-0.0823359172343381,0.619755643582678,0.0163277828214629,-0.0237530576796591,0.0370562471983744,1.31255491847708,-0.142908933376215,0.0301588382140542,-0.0229460393606227,0.00242322260549729,0.269125109985318,-0.00849011583147648,2.88782636937516,-0.0154949650357586,0.0457439585385984,-0.0689609068135021,-0.00218971839377453,0.000265876862057235,-0.519201215608393,3.45369677553104,0.248553050989133,-0.00421453551612987,-0.155966814569367,0.05463236483815,-0.815293323567732,0.0173608510132472,1.03447896192597,0.313826264774509,-0.0065933213802512,-5.01260819505123,0.886416191747585,0.941496782653868,4996313.16160277
"456",-0.0722538390242892,0.000425152817854331,-0.000788361293343095,1.46779626879345,-0.0118811919644389,-0.00138780347278514,1.11297676959049,-0.0114669158682009,0.000449147264892522,-0.000280776967748682,0.0246425829468216,-0.00229130134099095,0.000712357308670779,-0.109991471045016,0.0324039703299888,0.00459084457066667,0.369762609147219,-0.00298005588981059,1.36538295862599,-0.00327759098515683,0.0224674154190723,0.000409459831508627,-0.0145000193457613,-0.00135802144041987,0.0305354517350369,0.00751491520029357,-0.000767893616905812,1.61501907857605,-0.105543361583837,-0.0047211810293989,0.0166063682074709,-0.0130607663828036,-0.847513836100212,-0.0917888269335843,0.622137549497239,0.0194546316054647,-0.0312576603185812,0.0350326831355334,1.30274960387458,-0.148700848464028,0.0266217547835364,-0.0259326450789977,0.0145026906541597,0.23768576981204,-0.00754562141596998,2.85355802511185,-0.00904860592829193,0.0422041695242221,-0.0704015941027012,0.000488437736847866,-0.00197275802872525,-0.472064818122423,3.45674210767613,0.230125876743744,-0.005057940551245,-0.146767177152843,0.0608775715480698,-0.819247729635766,0.0197962796548852,1.02642727695268,0.31878811587188,-0.00481921118016051,-5.08728034365885,0.890745232258875,0.943793002866028,4996323.70275756
"457",-0.0684052727273728,-0.00262348157670247,-0.000757202381433552,1.50020418638977,-0.0157165961593802,-0.00234671211814511,1.10069508783967,-0.0152684064461437,0.00158536955364316,-0.00234720813187076,0.0248143948788523,-0.000787119724524733,0.000245985983992072,-0.114048118427231,0.030701766230277,0.00422580426899795,0.3538241871163,-0.00253114389143536,1.33603106150082,-0.00427191056512457,0.0218542627506174,0.00406536188267472,-0.0159379875308639,-0.00144990646645185,0.0213255360807909,0.0113612499806191,-0.000861384507565169,1.61549389898664,-0.100435791835872,-0.00356006395344759,0.0201754348940607,-0.0114230242202729,-0.846758412616059,-0.0852860153830745,0.616897724829588,0.0196326647404777,-0.0257111775294916,0.0365436777114078,1.31162054585089,-0.146222025781174,0.0342896411626998,-0.0313109329598777,0.0133518192386695,0.23006967527124,-0.00746016036800905,2.96802268379087,-0.0157376188159715,0.0361974582136639,-0.0669715792623297,-0.000712032631720352,8.04364972589574e-05,-0.497508117876369,3.45634458879119,0.261787236186386,-0.00977887474646954,-0.160889135384329,0.0605568090649933,-0.834790067351417,0.0310865332798106,1.05520250271539,0.336157614129054,-0.00695144221134454,-4.90330910815143,0.900630240071486,0.949015405602821,4996321.70081839
"458",-0.0728514244691076,-0.00107423237527223,-0.000510338940224514,1.50333772187433,-0.0106499864020331,-0.00134843180771848,1.10211061911559,-0.0152022348606237,0.00249044080533181,-0.00138269398117115,0.0242318501143505,-0.00128777358156158,0.0011836161515249,-0.118618247375289,0.0305535922186328,0.00410866501566892,0.359479143854567,-0.00184764182984022,1.35794110158373,-0.00424033763016459,0.0220721195750008,0.000509622368515317,-0.0157675125361687,0.000636801307558427,0.0215285894168592,0.0109816104950689,-0.000904522856389748,1.62400067752415,-0.105200702913121,-0.0064044939777145,0.0182629504856383,-0.0144241815433797,-0.844064713555569,-0.0825590504857926,0.620041175675871,0.0185664037142002,-0.0295778746368846,0.0354327444418554,1.2908699644598,-0.141437233479123,0.0243631151366307,-0.0262449723512883,0.0148758019407468,0.247318519984351,-0.00804429772183974,3.01633652949584,-0.0137776740797656,0.0395908888007487,-0.074270495325523,0.000803141762425627,-0.000173575874125916,-0.503911880765065,3.45543476148941,0.239991447686338,-0.0103523142206565,-0.131721581060326,0.0643238901194322,-0.819106608580046,0.0119587061351369,1.02038598673878,0.326472466910465,-0.00589664035283391,-4.9489037411691,0.898238757651819,0.947754587249157,4996323.15300524
"459",-0.0671650400476486,0.00108774778239422,-0.00088275760548774,1.47150069971395,-0.0185848603798698,-0.00131648394946008,1.09012455690613,-0.0123862324948366,0.00317263296421274,-0.00271287967474688,0.0254151769431537,-0.00150738156434635,0.00191201765555602,-0.106018497647276,0.0308016473865992,0.003884881095493,0.365733182717526,-0.00253673536359189,1.33795650077881,-0.00436333400293898,0.021937572379563,0.00307315232710375,-0.0138133920911763,0.000617730545824296,0.0278005316102696,0.00863466589413264,-0.000813099078888691,1.61193212735584,-0.0999474489273552,-0.0061909267434657,0.0229162852984271,-0.0121069805231007,-0.848602970334462,-0.0871726078720468,0.61556794120488,0.0211464908730039,-0.0240987697443546,0.0370544148899445,1.2868412932723,-0.144667416497947,0.0213462559476551,-0.009316278970061,0.0122380658125907,0.246265827141553,-0.00782793658436107,2.82658050928002,-0.0109371003746433,0.0405085458881266,-0.0675168373660356,0.000956900716027482,-0.00171082016056932,-0.477147843407001,3.45407323940988,0.24912588399009,-0.0177807388908171,-0.145921548488585,0.0637322999800137,-0.812526805364498,-0.000847740393000659,1.05686898108571,0.330544977564404,-0.00698518113418124,-5.05327506586619,0.886311070928641,0.941440954563079,4996316.87364915
"460",-0.071562605449273,-0.00177430975855554,-0.000264464333494617,1.48162747020046,-0.0165680075252399,-0.00253613804485491,1.11364605034874,-0.0136026428075689,0.000999328083222652,-0.00015973306401073,0.0253196839072911,0.00192051897118543,-0.000824444134627064,-0.112237658509142,0.030463183647301,0.00444165047357549,0.354101913295544,-0.00190755501948791,1.34505705264537,-0.00455762535982765,0.0216793600490343,0.00243532157686767,-0.0155323129365875,-0.00151291070517624,0.0316420042971517,0.00923714017736855,-0.000522094229015826,1.60660287272468,-0.102038444900273,-0.00351769431624511,0.0159962603731249,-0.01427816515873,-0.848993329972807,-0.0894169226100149,0.590194291407694,0.0175687677192031,-0.0259825298675933,0.034634046636738,1.3329133711918,-0.140147018354098,0.0325246403675015,-0.0212137388298554,0.00466924293951323,0.234731209681577,-0.00489694380372893,2.87040771447533,-0.0109552302294518,0.0420646188780615,-0.0733934846750069,0.00229667179094404,-0.00111457608105616,-0.467907043418143,3.45658397427177,0.235873270073074,-0.00443742672030814,-0.142823243831941,0.0636323333822889,-0.837411280993148,0.0429284959213041,1.11041970671296,0.328621293640128,-0.00492835624120785,-4.89947062744493,0.890261866332213,0.943536891876631,4996316.79491226
"461",-0.0702885521723729,-0.00021298843193849,-0.000824541509247945,1.4793696727722,-0.0143450541357859,-0.00182988315462197,1.1095930605424,-0.0130518869868306,0.0025995575533523,-0.00113788757467951,0.0231777079367406,-0.00183329694681975,0.000292406786441321,-0.115466387923421,0.0326103796148366,0.00388215260543959,0.3687863913519,-0.00242607170386177,1.34673851178022,-0.00450519358613418,0.021526361094758,0.00156936358156659,-0.0149551308289902,-0.000951072873726179,0.0196620785065528,0.0110305603553295,-0.000707388811060647,1.63035167679885,-0.100561521879273,-0.00575355508886759,0.0229783462679509,-0.014277201957996,-0.860988997818169,-0.0867589992994239,0.623848100525742,0.0169000234696762,-0.029719649701666,0.0360138862395734,1.31517084721134,-0.139526522044223,0.0278789720412643,-0.0252354118957601,0.00758328595840337,0.233144746375396,-0.0112921041736648,3.00254022510976,-0.0115365157261204,0.0369911232334991,-0.0751061261978695,-0.000516568598747119,-5.56190305233477e-05,-0.515499532609986,3.46071611594719,0.251021643688681,-0.0154252976347153,-0.157842645983539,0.059918142981035,-0.84651216580881,0.0244361371936393,1.0819709421849,0.31583798222283,-0.00624091181704836,-5.08017482237002,0.889134268335259,0.942939164705369,4996323.87283186
"462",-0.0695132126460921,0.00154900210204957,-0.000523130853464082,1.49936256115618,-0.016819596391694,-0.00223967971835826,1.11578567491791,-0.0137107940829835,0.00172368467083713,-0.00149493879763836,0.024179205245045,0.00175717174671832,0.000317654430759457,-0.112876456555346,0.0274307413206921,0.00397515189239024,0.360795520541075,-0.0021271016839119,1.3481514461441,-0.00390973160552101,0.0222372908312337,0.00216212406050488,-0.0140599188268509,-1.55876602303722e-05,0.0231040531539383,0.00994053620788501,-0.000651524334317113,1.62252679643682,-0.104315056076481,-0.00657052985103258,0.0206116917151437,-0.0119535903148413,-0.863736022041056,-0.0846467316440276,0.580805945711003,0.0182803252146678,-0.0243585187423896,0.0356634327165865,1.28698414682773,-0.157175274413378,0.0219237844483028,-0.0389832305892699,0.0205408640939342,0.251073984653043,-0.0112692786109485,2.96622112098292,-0.0115911409375035,0.0390746423672198,-0.0633557477986023,-0.00151082836762134,-0.000162207461651296,-0.468833545325119,3.46108881270312,0.243395136204941,-0.0131206430047849,-0.151122042148954,0.0673115214655961,-0.812576016752938,0.0229981226847833,1.06406193167294,0.337445176573098,-0.0041267367987905,-4.98564833715805,0.886502909685574,0.941542834758767,4996334.20509692
"463",-0.0712720260886964,-0.00315821368115701,-0.000650427172946789,1.46963407324244,-0.0120691644274078,-0.00224618186306332,1.10502271568456,-0.0134275373929139,0.00197960984530354,-0.0012984059523942,0.0244016545652383,0.00246315739413007,0.00239416924869237,-0.111958033242154,0.0295751744805408,0.00421773339301872,0.359838189014429,-0.00236029052104247,1.3516595874252,-0.00381777434245937,0.0222850459938822,0.000914448348022312,-0.0131962556799513,-0.000204845005167155,0.0286635445036348,0.00905681449229885,-0.000975955430359684,1.62182725176766,-0.0996497733406803,-0.00464598061891737,0.0205207162723385,-0.0173890416324507,-0.851716812091128,-0.0810551662137061,0.578376158275575,0.0192759898083178,-0.0282676966960316,0.0375673106958201,1.3060735891363,-0.132379061130972,0.0222843819431491,-0.0250301904421868,0.00489800234426781,0.274432071895689,-0.00663156596963411,2.8945067836508,-0.0125550079911024,0.0406438717920856,-0.0671633853857882,0.00122623136124207,-0.00258540221876123,-0.504836502867459,3.45140393434552,0.235439204602038,-0.0122271758166577,-0.155660704866469,0.0627512472716916,-0.830206498556127,0.0189442064193929,1.09340022070583,0.329801502380176,-5.27643645387585e-05,-4.97777643078042,0.888490716440449,0.942597855100705,4996324.12591928
"464",-0.0708187669035086,-0.00355269728907072,-0.000888399324549324,1.48989813937167,-0.0125007234420124,-0.00231165524913284,1.10628139590854,-0.0135700990404147,0.00143179183559806,-0.00108111144417375,0.0245013846016336,0.000828453780289653,0.000795694156524838,-0.106767317374366,0.0321010302723961,0.00408615207167493,0.366876154801853,-0.00236221587033853,1.34078443979341,-0.00488614903100599,0.0226767333936776,0.0010367440456819,-0.0162613816931494,-0.000412228870543892,0.0245171048538481,0.00934726212017007,-0.00056084080413334,1.61673975235715,-0.103785152183549,-0.00574529000783814,0.0219539141306969,-0.014363727933889,-0.854214200213584,-0.0899461791695562,0.605445362938332,0.0186231866980437,-0.0267444734705006,0.0362357143923768,1.30970104595083,-0.139162831261231,0.0287864639906722,-0.0211945857432349,0.014338451667946,0.222015118109038,-0.0102088713708718,2.87523600146254,-0.0138578400452044,0.0392173862727368,-0.0679201536801054,0.00053481632860134,-0.00249613409682095,-0.48559570949608,3.4599878186264,0.245781771047016,-0.0102383861954287,-0.154640270917706,0.0647622893336692,-0.80288179771213,0.0188971259340066,1.03268635300897,0.329620340784605,-0.00619262427761627,-5.04693051996241,0.894300718119991,0.945674742244917,4996335.73958334
"465",-0.0678450262574722,-0.000584869088657186,-0.00124264189866182,1.47359609489775,-0.0163695729986631,-0.00206575011202343,1.09584937274252,-0.0125200701204646,0.00234260102810597,-0.00220246526617631,0.0245132325565747,0.00172280539016092,0.000460942119950224,-0.105358763360427,0.0278699091033132,0.00375890497949201,0.367165400480365,-0.00289345342402589,1.34219197928319,-0.00372167450052387,0.0217404340044481,0.00273853005458538,-0.0157872963909581,-0.000352298810955298,0.0244048313675803,0.0100900095590192,-0.00048020496346882,1.61754577555946,-0.102061062747135,-0.00479092386212783,0.0199548046411663,-0.0114006721632666,-0.860327179128265,-0.0829967382569144,0.594489927442967,0.0211172941347768,-0.0248647630207816,0.0373466994113983,1.29968742818592,-0.155433301366174,0.0241531949935068,-0.0245697970364391,0.0146342201630678,0.257243048529896,-0.010282251017174,2.87159634804729,-0.0135822592373631,0.0416728332935091,-0.067061294992614,-0.00266328294413663,9.66001162253804e-05,-0.47858242148442,3.45916513592532,0.2473202247086,-0.00986829980337026,-0.148492844989131,0.0632845216585423,-0.837798341558925,0.0232344416283375,1.05129913859296,0.317419756046123,-0.00460505140192776,-5.06386076732934,0.891185926724116,0.944026443869088,4996334.58799889
