"","agem","ageo","agey","age0","we","wm","wo","wr","wrace","wgender","whr","eo","er","ehr","ey","e0","m0","o0","rage","rm","ro","rrace","ry","r0","racem","raceo","race0","genderage","genderm","gendero","genderr","genderrace","genderhr","gendery","gender0","hrm","hrr","hry","hr0","ne","nm","nrace","ym","yo","yrace","y0","sigma_h_Sq","sigma_h","lp__"
"437",-0.0680023481430432,-0.0160565990420981,0.327125765489891,1.39178127851645,0.00908177711825912,-0.0126058372141124,0.116338576174312,-0.0192544313725255,0.00590550153938894,0.124335607479451,0.0774139182386432,0.0203917575640332,-0.0290853981872539,0.0555228722947483,0.347293178922753,2.22386012331926,1.36247891679896,1.27954031316758,-0.116118674528916,0.023411467202554,-0.0135551094258516,-0.0109572256756628,-0.153526210913275,1.32169105565481,-0.0260825631764121,-0.0118891934245897,1.10312408351979,-0.128585530972871,-0.0174061019063415,0.0469396144018381,-1.18340618915932,0.026368194520637,0.470840802157573,0.909733747098282,0.217816089288439,-0.0724490631537822,-0.122054098909938,0.40841154577511,-1.17492685960725,0.00136811355580469,-0.00119941008771053,0.00444009454606477,-0.154738908939389,0.049921703859318,0.0160376092998262,-6.50934893641662,0.911083782878297,0.954507088961783,906933.594822595
"438",-0.0686569141953269,-0.0144114219970156,0.327953406079669,1.3838846480734,0.0107695463400861,-0.011572238601243,0.116410957519697,-0.0207956054782387,0.00775478460396077,0.128597075950703,0.0777764781597511,0.0211071322766704,-0.0282590633489516,0.0543206079227783,0.354659983858709,2.20019682414446,1.38566432193593,1.24820533722689,-0.11377690926142,0.02140290048737,-0.00985831916863527,-0.0131617082168695,-0.156595207048629,1.32089778291742,-0.032400661776782,-0.00834688946275956,1.14733538697093,-0.12226480539709,-0.0351773196649421,0.0517198637049456,-1.17701197180668,0.004845447353227,0.470922207728316,0.884786211618565,0.209151970961603,-0.067396872777049,-0.12504987612599,0.418762646702704,-1.16412759625029,0.0018620309199804,-0.00088321209138565,0.00369847519031098,-0.151661899495446,0.0381651239482929,0.0182085856386157,-6.57771187438907,0.913695359605794,0.955874133767514,906930.390206727
"439",-0.0719215404142196,-0.0181803750925545,0.318067268119132,1.37840261389251,0.011058058710425,-0.0128212745160873,0.116199645815325,-0.0200613157812015,0.00499605426595018,0.11762780699095,0.0776605634303897,0.0214736839797121,-0.0289239675038309,0.0546973234053669,0.350049825500811,2.21900834545146,1.3870271465437,1.29022377066742,-0.112874220323858,0.0191517003643217,-0.0157796297858786,-0.0100258642757902,-0.148909271462513,1.32624935483733,-0.0234588384687342,-0.0115380140603844,1.10021732475168,-0.115535838108541,-0.0217954410149211,0.0338310545010065,-1.17809828726373,0.0205775230621347,0.451889120005171,0.879305981297891,0.255449243743587,-0.0654396833259554,-0.131971379194406,0.433635697916863,-1.15315376415522,0.00135696299393933,-0.00165720774439447,0.00467485114773927,-0.149272169793553,0.0450315094737581,0.0245392313126132,-6.49134455479877,0.916879250122972,0.95753811940986,906929.606511025
"440",-0.0682670776588699,-0.0190806353212741,0.31701261421541,1.37163459270328,0.0123845743032787,-0.0109154835907073,0.115554136226945,-0.012891833760434,0.00468151204736274,0.118506799759724,0.0778266299849665,0.0223348794517286,-0.0305293309935738,0.0546125252817069,0.346163468217783,2.20480286516502,1.36104755490571,1.29774515075862,-0.108815090723694,0.0224383208485056,-0.0170867115401227,-0.0147674325575618,-0.168194973001607,1.31127883778349,-0.0234085451329552,-0.0149398348902403,1.15636969738286,-0.109916136907173,-0.0240310053296014,0.035246584881011,-1.19052615673078,0.00389174846454039,0.449054733920157,0.793823942216818,0.263863145052685,-0.0710086717192442,-0.130704565162917,0.394229446605243,-1.14883717506259,0.00159412525249578,-0.0013577256085283,0.00379862374004452,-0.164200840484071,0.0478518736274788,0.0232814464066225,-6.35108264466358,0.912411281864725,0.955202220403996,906920.844100314
"441",-0.0699054864172846,-0.0153035964949642,0.322222221018293,1.37344424207582,0.00772732316059126,-0.0138985295664286,0.115838648576233,-0.0127204147634266,0.00818654008527725,0.156250935648095,0.080923732963438,0.0220403517866767,-0.03009907545081,0.052969013211956,0.347972049776005,2.22457986213317,1.34489430021425,1.23777802203752,-0.108445898368117,0.0249150669964872,-0.00973130317248527,-0.00881500945470524,-0.160582887864313,1.31378833297683,-0.0260137352048348,-0.00799031997375745,1.08330064974451,-0.116120846546404,-0.0198492800134441,0.0589726961752842,-1.19198700967057,0.0224569942930359,0.446569385032447,0.792333255528746,0.109508647428054,-0.0719770026783748,-0.117419738763477,0.404298770228687,-1.14296153105693,0.00155387140877746,-0.000611176867853517,0.00484966604607563,-0.152904966692983,0.042014625286586,0.0208246561345934,-6.39964718651064,0.911548069184774,0.954750265349413,906914.399376037
"442",-0.0698931646045539,-0.0169516411590925,0.322383706929351,1.37532448364646,0.0117626875647799,-0.0104942597327067,0.11746082867616,-0.011982656509597,0.00369009774997617,0.118497798262545,0.0783826180830698,0.0207081142092367,-0.0308248760081418,0.0510162199238105,0.343213546787538,2.19892698330461,1.3752402839035,1.29060932989357,-0.110176073711643,0.0217621805887628,-0.0139423361390742,-0.0128957605335214,-0.174773963353347,1.31416922346861,-0.0269530980846495,-0.0152019363317177,1.12305161779691,-0.112681871242274,-0.0112788314561647,0.0410103795454431,-1.18205297640682,0.00850475279133776,0.482354968875269,0.768911511847107,0.255683602446983,-0.0738047242975851,-0.132279917873306,0.427305778701539,-1.1395758095495,0.00176608793629054,-0.00156527969967799,0.0046102454063319,-0.150139863170385,0.0511725013526001,0.024200365430184,-6.32415171289121,0.91793916016686,0.958091415349736,906929.283222753
"443",-0.0699244795757348,-0.0167329323014145,0.321238206071208,1.37629860549349,0.00916588526412235,-0.0128092104008791,0.116824253703858,-0.0142448117864297,0.00845440814750916,0.119123662165555,0.0833622036478681,0.0227389411314508,-0.027293855773205,0.0479483673298814,0.347908066383918,2.21434805997356,1.3722459198145,1.25106995070853,-0.112761162030889,0.0181726184105554,-0.0118113887916918,-0.0114584182343794,-0.141227151010198,1.28607870330073,-0.0205364570453028,-0.00883467715978388,1.08725389946516,-0.114669794049891,-0.0240766731520755,0.0391155315433178,-1.18787656085389,0.0110310585618683,0.462985661334703,0.823090481732412,0.247046179493197,-0.0721789002973784,-0.133717790129798,0.410795182997856,-1.11267815153632,0.00164602171486821,-0.00146107192626803,0.00483175357295913,-0.160039170487019,0.0462080545387261,0.0234581852449196,-6.43596412342667,0.918167775086632,0.958210715389173,906922.57857879
"444",-0.0687475634037837,-0.0182331902635755,0.321546672842124,1.381118795523,0.00919926376227495,-0.0116411095550548,0.115891864304055,-0.013578719987401,0.00934196360083228,0.135165448054513,0.085451762324826,0.0217270447927491,-0.0293963474091805,0.0544434596271692,0.346533126106718,2.22058081666988,1.38633886169761,1.26677946518706,-0.112944609442361,0.0167339188033413,-0.0118549501366424,-0.0140227674400521,-0.159708575137486,1.30765859581261,-0.0249688792176836,-0.00905209357523568,1.10895834383152,-0.115499819985057,-0.0180319939503104,0.0462571065285465,-1.19210306735523,0.00632892718771539,0.470847237749618,0.865292270222831,0.190666329458588,-0.0717065412713578,-0.126476263541154,0.399618526349679,-1.19800637577746,0.00147045408880724,-0.0015963825586085,0.00461440953676162,-0.164059503238346,0.0436994918509504,0.0158637643559775,-6.44054114978938,0.908567668111721,0.953188159867569,906928.477352296
"445",-0.0716269087861326,-0.0161873374908442,0.32253338994493,1.37807203338193,0.00918064333705057,-0.0123259570394891,0.116544049073525,-0.0123974890997024,0.00255503073896405,0.121021623269261,0.0798351493215408,0.0220732028090172,-0.0299461349029534,0.0564784085668213,0.340971829038166,2.21062159613406,1.3922620774949,1.2599337932726,-0.112396073538889,0.018401157997469,-0.0134105856871075,-0.0121672681143033,-0.1423776803527,1.30633052829264,-0.0304144899569095,-0.00860811450435687,1.1302804973771,-0.115306841973902,-0.029015293004499,0.0409573978228927,-1.18465346610877,0.017351419074105,0.463915642009993,0.881350457426618,0.236899052729117,-0.0734316795104361,-0.126297927955507,0.425642864418305,-1.19365453401987,0.00175943856473525,-0.000901406036162298,0.00437690961544271,-0.150811479467608,0.0433511334391616,0.0261792408255537,-6.4344555846482,0.924399687404747,0.961457064774474,906929.441276075
"446",-0.0699692729922469,-0.0145283845350381,0.321028161063389,1.38919187849962,0.00984998385011362,-0.0121954386865308,0.116561045486738,-0.0210256478349888,0.0094932088556996,0.132150915169127,0.0769671412705785,0.020907656762733,-0.0269790673213309,0.0522118556948326,0.342346528494544,2.21444222597282,1.36154766422996,1.26799088238542,-0.113140443329841,0.0178116233414043,-0.0115588659552808,-0.0144943644290431,-0.167078189707192,1.30814242085246,-0.0279699393247829,-0.0125740662894087,1.11724792460124,-0.126409563875044,-0.0255161090830058,0.0486491422137233,-1.17863881822807,0.00807658982933751,0.453706945078243,0.858917745031107,0.196647604797979,-0.0735525642923661,-0.128908145633945,0.399811529368693,-1.12883032632155,0.00154620611604425,-0.000636966230798708,0.00429957316159638,-0.146634508181192,0.0463225428536003,0.0204017401591159,-6.36856429836236,0.906170421993024,0.95192984089849,906933.231869464
"447",-0.0707034448684367,-0.0169098554908127,0.330686400698949,1.37812311140344,0.00966622463495398,-0.0151245215902124,0.116062409806923,-0.0165867960429867,0.00879417360034937,0.124316946337108,0.0781475779308848,0.0207507102918548,-0.0297119309964826,0.0501873228942991,0.355634583417763,2.20650004957491,1.36122103279462,1.28682338325239,-0.111706369537019,0.0196057928999356,-0.0122409832698409,-0.0106182952108689,-0.153935128432947,1.31669480444029,-0.0228185916473634,-0.0128518376998285,1.08760848357465,-0.113708784916575,-0.0277432143144159,0.0408785915722885,-1.19111036433589,0.0178430758332701,0.446014550170713,0.839625395800478,0.232643971857131,-0.066997363763291,-0.122826754033148,0.427071887359832,-1.10881739766573,0.00179466067345999,-0.000598249002901492,0.0046873055338999,-0.154765586675263,0.0466151024688929,0.0227602186886615,-6.57023734377335,0.908148493993991,0.952968254452367,906936.871283722
"448",-0.0711228164115141,-0.0167207953942918,0.318577252532814,1.38464994742854,0.0101911512192561,-0.0132116900255063,0.11575117479736,-0.0155959651634991,0.0105704913347483,0.136567321341848,0.0801137533480115,0.0207666265563078,-0.0291215503194817,0.0518099625483544,0.3406387093174,2.20425272931545,1.35652692636022,1.27673498113716,-0.114816230371315,0.0188613121602852,-0.0124665934643874,-0.0121278305000965,-0.170634066579526,1.30346977563591,-0.0236625293006593,-0.00951244420155321,1.10553922190741,-0.118695265467935,-0.0251647290621531,0.0407682824274938,-1.18490162719257,0.00945380795013101,0.448940934996294,0.827466940574878,0.179208618498444,-0.0733149794994273,-0.13091119137149,0.419868571650244,-1.12428900191745,0.00181116656686489,-0.000648159335676225,0.00437444373279141,-0.167252558997584,0.0460681140303109,0.0173858245610714,-6.33255195644743,0.918348085116817,0.958304797607117,906932.270851081
"449",-0.0717655801922686,-0.015938535666511,0.312506751096112,1.38623120774841,0.0109733041800933,-0.0135913625191147,0.115545123237764,-0.0156942659592879,0.00940572451078658,0.134507828921502,0.07616505367729,0.0212270288362179,-0.0285659325359646,0.0516652676344142,0.341304959800556,2.21500959824099,1.35760753947171,1.29715756720114,-0.114873840639972,0.0169794902143478,-0.0146232206379288,-0.0119778023304375,-0.167113923578941,1.30273584183992,-0.0232178491316273,-0.0152916907151195,1.10283113552452,-0.119186412284893,-0.0358325267015866,0.0370695063363622,-1.18548584195105,0.0135347172528258,0.468848884027618,0.826808385277137,0.187599165697364,-0.0731157119954249,-0.129475811767245,0.420791596077076,-1.12629088217927,0.001466989042571,-0.000503080244340178,0.00446559214325654,-0.140159099970907,0.0419410049124654,0.0237223322422894,-6.33058467210869,0.920595673779918,0.959476770839147,906932.741078499
"450",-0.073723240231706,-0.0176398540652472,0.329224547231529,1.38076190210999,0.0103270376080748,-0.0131369553164858,0.117109950442328,-0.0178120173707555,0.00902649327352714,0.125846126868799,0.0756680129566989,0.0200162663707597,-0.0277431438595745,0.0512234745897989,0.359752258781114,2.21876422810303,1.39407905983612,1.29542082671039,-0.11296995874607,0.0159742271159679,-0.0138626544251381,-0.0107356046482335,-0.172295829036002,1.30432843776837,-0.0269596103906297,-0.0139556494430016,1.10491668564082,-0.115869500281763,-0.0433684696873756,0.0462492044886551,-1.1874382076335,0.0163274447892633,0.466536103458359,0.834540789740855,0.216952495225212,-0.0666218191156798,-0.123994340248969,0.416902759504089,-1.11888827101526,0.00144844303901937,-0.000795714278272078,0.00427899585517079,-0.145967695610354,0.045387123427068,0.0194360649543237,-6.57862189292076,0.909801348939098,0.953835074286481,906931.974643966
"451",-0.0724847451430954,-0.0156846772667353,0.323212028082116,1.37803865194016,0.00963421423659462,-0.0130805116229868,0.114945479542081,-0.0150311545551593,0.00905518406074608,0.131232469077064,0.0755841839968011,0.0219562523939845,-0.0289375320314401,0.0509668812961493,0.338000303072493,2.2203433195632,1.35976434460704,1.27012659823203,-0.112539975564171,0.0184590608810201,-0.013877761032762,-0.01239219989004,-0.178472563177437,1.30815099697148,-0.023034656723291,-0.00915488816830693,1.09372291264985,-0.113325498361534,-0.0330726367212581,0.0373551628471999,-1.18823635277649,0.0138941243692184,0.460534083298351,0.821616735668078,0.196937344189235,-0.0729089077430654,-0.126917027985416,0.409155760016101,-1.11171382322881,0.00140490342967984,-0.000444144225267946,0.00467781208320922,-0.142902797538359,0.0402166890814801,0.0195897831791534,-6.31151620989003,0.916911946577586,0.957555192444585,906930.178811936
"452",-0.0692061200902879,-0.0149592912507361,0.314452195068666,1.37876502350814,0.0106055312649996,-0.00852781310066543,0.116794042934149,-0.0184963874235026,0.00881988900107229,0.130400138084478,0.0801029626960369,0.0225869029713064,-0.0318612781805106,0.0539739205447508,0.351537233242529,2.21318704760609,1.3643111509045,1.25381419865708,-0.112635700161801,0.0195366440198553,-0.0129268390040856,-0.0130158182548355,-0.135041821517062,1.35486468419067,-0.0328710868570666,-0.0102901276362235,1.09541720444342,-0.117346028709571,-0.0431504654393365,0.0427405037613348,-1.18995421896729,0.00917247045295512,0.467621928512229,0.872220094790542,0.196294941216038,-0.0670699414344178,-0.123658001960261,0.419828802939573,-1.16540698156905,0.00155033710132564,-0.000380005864292521,0.00483329558356823,-0.153713458460911,0.0367433300785531,0.0149389167458127,-6.51668757444576,0.910889503198508,0.954405313898926,906927.39493179
"453",-0.0703023666626055,-0.014946089470565,0.329499490713275,1.37418940719879,0.0105550263286871,-0.00823687802977395,0.11591372332451,-0.0143351883546451,0.00551252398088854,0.130719094259126,0.0781984265168698,0.0208029167366938,-0.0327630017146025,0.0552730452579225,0.340635219738716,2.21202018149467,1.38753572158845,1.27424360329717,-0.11048034840657,0.0217333355734943,-0.0119992492123326,-0.0101602794679729,-0.146804572230668,1.34641921104654,-0.0310953953474539,-0.00945800145568312,1.12414117280592,-0.111306180523619,-0.0221170673509568,0.0346491496524928,-1.18960195725799,0.0220862756022781,0.466940862097326,0.819393591756154,0.208456967769301,-0.0710111552758951,-0.125229373089402,0.412149235677917,-1.17130167445962,0.00158819235882662,-0.00171340404574226,0.00404566427723623,-0.148587360622041,0.049246236520249,0.0192110656983266,-6.41052547932764,0.918304643403506,0.958282131422425,906926.367984092
"454",-0.0692516311603507,-0.0161236783620012,0.313741865928944,1.37247284700711,0.00928507455868013,-0.00995775129473245,0.11612529455498,-0.0175136895590811,0.00647307076593231,0.12982457169698,0.0835353331339697,0.0195088989554708,-0.0306072818091896,0.054603501596063,0.350838566034622,2.21682286830287,1.36168732403118,1.29658074952772,-0.11033325502082,0.0227764772280971,-0.0115002261240339,-0.0133977019983836,-0.14387850174928,1.33331192351634,-0.0255302433747701,-0.0151334069179628,1.14827015866065,-0.108663195992563,-0.0247034327588346,0.0462508089533917,-1.17402231273336,0.0133236049364023,0.44827392673702,0.890738164163378,0.195195609227906,-0.0680472554773619,-0.127464570675741,0.41859140499612,-1.17584013133169,0.00157805139934636,-0.00136860541063484,0.00359417983064478,-0.152686445434848,0.0522223460192357,0.0193471814279367,-6.50599274401231,0.918293200696032,0.95827616097659,906932.833407399
