"","agem","ageo","agey","age0","we","wm","wo","wr","wrace","whr","w0","eo","er","ehr","ey","e0","m0","o0","rage","rm","ro","rrace","rhr","ry","r0","racem","raceo","race0","genderage","genderw","genderm","gendero","genderr","genderrace","genderhr","gendery","hrm","hry","hr0","ne","nm","nrace","ym","yo","yrace","y0","sigma_h_Sq","sigma_h","lp__"
"243",-0.0137691391895535,-0.0992587918686479,-1.80712425516408,-0.58456833372127,0.093410573669936,0.0427656959699922,0.152363006615304,-0.603384111334096,0.0973957342569712,-0.64870387893299,1.45319629233252,-0.0528233766226982,0.357945827007693,0.124059703732796,0.0851445755874934,-0.353476010885551,-1.76003978630759,0.643116151658793,0.151689541448883,-0.0308409304311878,0.223535156589017,0.00888866723705062,0.0138613939864894,-1.74030182151234,-1.27139713725232,0.676221281771491,-0.0371163788606186,-1.171169977121,0.403089807703574,-1.85339398448849,-0.256340149241124,0.734008688834048,-0.762414971887497,-0.632277155218268,0.0900595758142052,0.867111543316017,-0.241192318609306,-0.156862599642678,0.892932783195769,0.0595088821735176,0.00914150811850009,0.0487002602272147,-1.29083911299582,1.80767886900683,1.5306702038028,0.940344124905452,2.25652297492189,1.50217275135781,442061.883577591
"244",-0.0137535354302198,-0.0992552412835108,-1.8071225012841,-0.584532619643734,0.0937130432220748,0.0429468509046631,0.15203515180321,-0.602900762180714,0.0973738769648066,-0.648668040684314,1.45325127128777,-0.0528136427229429,0.357911463625726,0.124105559367686,0.0851988678092375,-0.353465375657068,-1.76001326461621,0.643124599573738,0.151768405639054,-0.0305088743618664,0.223030537227243,0.00764194505103431,0.0141455499108437,-1.74029828929529,-1.27139494519081,0.676206409892088,-0.0370663052155347,-1.1711708278261,0.40314885771158,-1.85335515184268,-0.256354124701824,0.733974162837407,-0.762449558573938,-0.632304849617294,0.0900588826583454,0.867137026429348,-0.241013822823536,-0.156863372066883,0.892972353215393,0.0594165514454773,0.00915222044369292,0.0488355327858854,-1.29087826635729,1.80759514603264,1.53070886561788,0.94032296252548,2.25440450773567,1.50146745144065,442172.779169281
"245",-0.013891573770191,-0.0961233664171521,-1.80584537357846,-0.580225936806298,0.0945163663167577,0.040452949735568,0.1487396424788,-0.566630911869988,0.0967458887871305,-0.633552018864291,1.45778582590034,-0.0527013273040649,0.351048399548118,0.12666076692742,0.090673273279755,-0.352987892487004,-1.75951157943118,0.643628199681819,0.15932182537952,-0.0282341193298455,0.223281003290863,0.00757791760751074,-0.00589615486684739,-1.73972731470888,-1.27196288717023,0.675360613653878,-0.0345448050501137,-1.17092860090221,0.406022118149665,-1.8483374853557,-0.256428200165067,0.733336167007338,-0.76237416011733,-0.632041057327301,0.0898125889969932,0.867099064812099,-0.221933992435294,-0.156771555888316,0.892322848259859,0.0593474143020327,0.00954512318960496,0.0488803613657332,-1.29024311568838,1.80099575142315,1.52858135614297,0.941100300239208,2.12174995723971,1.45662279167934,452706.608721292
"246",-0.0137894043418174,-0.0970942054367575,-1.80577613713062,-0.579995575674131,0.0942099329098748,0.0415846191458382,0.15283522798122,-0.565431022028039,0.0967711874309593,-0.633106792958009,1.45798280620619,-0.0542104233412345,0.350922329905448,0.126698607458272,0.0909535714811857,-0.353088214243401,-1.75956317403482,0.643767500555653,0.15966171185247,-0.028595688997976,0.223212936389034,0.00771218408082914,-0.00751431460393121,-1.7397600484246,-1.27204491694661,0.67534086951116,-0.0344149476639237,-1.17089285416424,0.406270675586538,-1.8480737468138,-0.256447145402701,0.733263626336228,-0.762367679108227,-0.631989100559054,0.0897434616679397,0.867073364429941,-0.221286566049848,-0.156721182562279,0.892382357132738,0.059366804037877,0.00953213485902444,0.0488925457107799,-1.29013790093263,1.8005411897511,1.52851666583248,0.941024690921405,2.11869917868255,1.45557520543686,453108.362374106
"247",-0.0140841696209645,-0.0980906229798915,-1.80525154616605,-0.578824606351548,0.094404964934749,0.0442786439888191,0.148871082554357,-0.557811686993223,0.0964571254775794,-0.629847928310677,1.45877144243591,-0.052513227385111,0.349210609551791,0.127270521640875,0.0921336521651869,-0.352987960693021,-1.75955108977218,0.643884592858136,0.161028053554188,-0.0278153915694939,0.223387339966647,0.00459526648615952,-0.0155607385288923,-1.73978497217142,-1.27211573632725,0.675268560298835,-0.0339595007717975,-1.17086304575911,0.406922688990908,-1.84730373905199,-0.256669321370613,0.73302964990529,-0.762390240222367,-0.631876268503469,0.0895466481668019,0.867021523715243,-0.217837769394826,-0.156664968323505,0.892110784696793,0.0593341823716382,0.00922981470393726,0.0489717001776774,-1.28990101208039,1.79921148442281,1.52822093482548,0.941259494037916,2.12478670397222,1.45766481194142,455264.026799393
"248",-0.0141060803184425,-0.0989809659928262,-1.80525088121921,-0.578761559660297,0.0945712215112071,0.0438567101293116,0.150323896098658,-0.557025041618273,0.0964065894752585,-0.629750744341417,1.45882782538731,-0.0526895224118372,0.349081611867686,0.127253593385171,0.0923028904846176,-0.352970586295602,-1.75952122723498,0.643890747204288,0.161246438956703,-0.027437513740615,0.223350951522483,0.00878167642524416,-0.016903849887844,-1.73978475531335,-1.27216658254874,0.675276836654242,-0.0338310967089469,-1.17085952680216,0.406955561585896,-1.84729309718956,-0.256655969878247,0.733008411654621,-0.762377565446621,-0.631901192835476,0.0894715791886272,0.867031899385114,-0.217650770558749,-0.156579716225146,0.892101087305935,0.0593441343200405,0.00916382287677457,0.0489511532335705,-1.28990850059013,1.79905233158429,1.5281441144388,0.941241851284689,2.120998123728,1.45636469461739,455454.917901556
"249",-0.0140888516611998,-0.0983236273688855,-1.80524482970909,-0.57859944577917,0.0955361955155628,0.0442453425805082,0.150584235949492,-0.556024994986168,0.0963552289361457,-0.629369145519375,1.45901463092284,-0.0530188094923621,0.348853477411385,0.127382868494274,0.092465863041329,-0.353011006666979,-1.75946936158312,0.643968202295047,0.161519126003268,-0.0276577710983402,0.222973568803417,0.00525076956144483,-0.016752885244289,-1.73975200773335,-1.2721545072825,0.675232911415301,-0.0337690553967532,-1.1708068378327,0.407055059063468,-1.84712274906517,-0.25665677827998,0.732964318470318,-0.762319750542592,-0.631932705253953,0.0894656912720729,0.867085462162718,-0.216994806148469,-0.156541135824627,0.892151416271466,0.0592137028522539,0.00920608994955301,0.0489782460487063,-1.289844880234,1.79876501704717,1.52813984498215,0.94129776604116,2.12100361169697,1.45636657874897,455779.580185054
"250",-0.0140701386198321,-0.0952802092892066,-1.8050317888033,-0.578193939711611,0.093554742611365,0.0440108263594621,0.151761848093595,-0.553650229071426,0.0962643979806692,-0.628666933764154,1.45925296216319,-0.0545505578538433,0.348319741036489,0.127637112676192,0.0929913895128173,-0.352935762788948,-1.75961363682293,0.643917702345775,0.162064039433657,-0.0276618548056071,0.223493974233133,0.00795681844805865,-0.0210971365574117,-1.73962073018477,-1.27211542765762,0.675281667809537,-0.0335870010124157,-1.17068328580944,0.407188712956605,-1.84674257592811,-0.256469560693643,0.732740563382778,-0.762346566851694,-0.631864267124832,0.0895356709935565,0.867117775117872,-0.215666909275243,-0.156414257689071,0.89202556261654,0.0594310057511733,0.00931932912752639,0.0488958944934162,-1.28979031001801,1.79828411021469,1.52784767793314,0.941454691200139,2.11236350763678,1.45339722981599,456510.35744417
"251",-0.0140588280426754,-0.0955106803116109,-1.80500664376057,-0.578109686820175,0.0934958193219745,0.0444372976844306,0.149024188117399,-0.552137534770744,0.0963491207926494,-0.627809106351431,1.45940477445975,-0.0533297488860781,0.348042415152428,0.127714891775879,0.0932565784511544,-0.352955314296766,-1.7596843478126,0.64391453720751,0.16228984487779,-0.0274699615354678,0.223062394559515,0.00560409446435189,-0.0209671104323037,-1.73961545834787,-1.27201693062929,0.67523298340456,-0.0336065723426724,-1.17062854217761,0.407359537373938,-1.84646694478042,-0.256535772878397,0.732676684937043,-0.762445392512549,-0.631751680064861,0.0894665686390457,0.867166784840456,-0.214841395499071,-0.156399531472264,0.892017456152011,0.0594935004420069,0.00927011974221593,0.0490128798985008,-1.28976672717369,1.79791456976925,1.52779993932663,0.941570356610646,2.09167994481317,1.4462641338335,456939.97117854
"252",-0.0140688224485638,-0.0952460526308905,-1.80500733892449,-0.578107363159501,0.0930589593807169,0.0442786530371338,0.149783644448074,-0.552019396522504,0.0963362407136105,-0.627770155212097,1.45942620267163,-0.0534534865216056,0.348004369509991,0.127732946527354,0.0932714270533836,-0.352936433572459,-1.75970003087189,0.643912982608029,0.162320663245765,-0.0276275894136025,0.223152890173334,0.00648966223286824,-0.0212972914589623,-1.73960529484172,-1.27203512420488,0.675198874435616,-0.0336146837601663,-1.17063969334703,0.407365695278623,-1.84646778375883,-0.256515697789679,0.732671956460752,-0.762458019438687,-0.631757086674606,0.0894731144203708,0.867172619795088,-0.214803102230406,-0.156397570177142,0.89201658333895,0.0594630236988859,0.00927009360686123,0.0490164466773107,-1.28976406078535,1.79791953646149,1.52780908671202,0.941578200389303,2.08851208141869,1.44516853045542,456970.7889619
"253",-0.0140764495575284,-0.0962609622669311,-1.80496716899344,-0.577962306449843,0.0938935983712116,0.0438775541274872,0.151231188870645,-0.551439719058849,0.0963163716487295,-0.627614889740693,1.45950726032824,-0.0538092309775232,0.347848552862355,0.127760716975547,0.093384067353948,-0.35291503999558,-1.75968754564802,0.643915190033397,0.162375204078395,-0.0273326067497489,0.223154089795438,0.0071299124704289,-0.0219493598675358,-1.73963053799231,-1.27203279060061,0.675216690458438,-0.0335761199746662,-1.17061179691395,0.40738554761619,-1.84638865121459,-0.256528644614051,0.732639453236239,-0.762432751099397,-0.631746657755812,0.0894892888476625,0.867131578305573,-0.214518355946445,-0.156466575867718,0.89200695834311,0.0594520108973263,0.00925867800145566,0.0489254946701618,-1.28976937894649,1.7978832054263,1.52774327384458,0.941564313754547,2.07818462506506,1.44159100478085,457133.380009254
"254",-0.0141070642313786,-0.099298322408655,-1.80456661314466,-0.576893125162229,0.0937425966562601,0.0451722899888196,0.149624933987567,-0.544049348937971,0.0961341515610422,-0.624851945841726,1.4603489209374,-0.0523912712015514,0.34645118676084,0.128183326741729,0.0944635752180799,-0.3528113061363,-1.7597063941248,0.644002767506341,0.16366753115899,-0.0267901949711295,0.224016384568895,0.00541280645647555,-0.0275078026032026,-1.7397803694069,-1.27206452758463,0.67503104919609,-0.0330819088892392,-1.1706120741815,0.407823726846572,-1.8451675869708,-0.256560546758272,0.732500655796168,-0.762424012321603,-0.631832431940773,0.0898302042891622,0.867339716393639,-0.210873715179215,-0.156411194623789,0.89172276065237,0.05935928398791,0.0092183691841264,0.0490213776808027,-1.28962237146568,1.79681545779278,1.52737183776525,0.941727180785972,2.10731948455365,1.45166093994212,459117.459696302
"255",-0.0140660028660766,-0.098863686658131,-1.80455384207491,-0.576800091599899,0.0942701316318197,0.0450590581365441,0.150350061659207,-0.543601428106977,0.0961668614975249,-0.624563604748661,1.4604385514677,-0.053041170459851,0.346307468792184,0.128207771598699,0.0945656114765125,-0.352788505521692,-1.75966984781432,0.644066933491418,0.163792424251851,-0.026730365254054,0.224769149719197,0.00691158463027855,-0.0278558351720978,-1.7397909406397,-1.27203912557105,0.67498348778091,-0.0331651303451261,-1.17058906973348,0.40788372967153,-1.8451104983266,-0.256533008251231,0.732494117993427,-0.762450841296173,-0.631775211979915,0.0898805746555104,0.867315869919296,-0.210759649511489,-0.156378111260326,0.891723813117203,0.0594244219024477,0.00915666451621858,0.0490283986879862,-1.28962182038745,1.7967434498815,1.52734181870031,0.941780758693268,2.10462242210577,1.45073168508369,459269.688879282
"256",-0.0138838669832052,-0.0983320943791595,-1.80444498446941,-0.57625348457978,0.0942635340228072,0.0465852216565277,0.149905359329836,-0.540965813519887,0.0961855851230147,-0.623550742826165,1.46086095143036,-0.0532842777918524,0.345690227958174,0.128405280480297,0.0950366601922126,-0.352712483016756,-1.75956123945648,0.644031493291735,0.164345372352932,-0.0260903472408924,0.224853971502102,0.00487884914271931,-0.0295686751960535,-1.73981128423367,-1.27208232935819,0.67475195968392,-0.0328647480106189,-1.17053209944253,0.408020754300799,-1.84474560447737,-0.25651434393892,0.732478374182914,-0.762570134525288,-0.631852515588543,0.0898472336675682,0.867381320814166,-0.209865615309797,-0.156463298962825,0.891691831598205,0.0594350817593229,0.0091491263568458,0.0491939050560163,-1.28947709289725,1.79615090325979,1.52716937800989,0.941610247582221,2.08398009102424,1.44359969902471,460052.156583348
"257",-0.0139703267454241,-0.096683517073279,-1.80418281279754,-0.575714472348264,0.0940208479122353,0.0458967042808618,0.150773745195503,-0.537515630850379,0.0961559641415633,-0.62232160704588,1.46126555714903,-0.0537854184139613,0.345227246808545,0.128516821223427,0.0956427689908374,-0.352588167593288,-1.75946245431072,0.644002840079466,0.165069337599851,-0.0270693712606845,0.224635389509136,0.0073320780801476,-0.0315985496177664,-1.73974028174466,-1.27217904541427,0.674664788944157,-0.0325440984525794,-1.17046790649125,0.408362108916572,-1.84445392236232,-0.256473658121946,0.732517227154875,-0.762653309547714,-0.631764062332186,0.0897621086868131,0.867487094946348,-0.208545827187712,-0.156513692712416,0.891752513885385,0.0594618455536544,0.00910047198606118,0.0490396970782783,-1.28949623780029,1.79535228335769,1.52719918408045,0.941641177106877,2.0745627366724,1.44033424477529,460956.625221608
"258",-0.0139705530233096,-0.0969679897500421,-1.80415635264305,-0.575628876820848,0.0942226681716296,0.0459949856533833,0.150886719976928,-0.537023869166875,0.0961380333372637,-0.621988370211992,1.46131173831694,-0.0539502672125885,0.345135296528278,0.128584609571007,0.0956724050224782,-0.352576336958918,-1.75948175018846,0.644011987622383,0.165252854146151,-0.026926519876781,0.224568700261931,0.00707542826226682,-0.0319558031102659,-1.73976722956849,-1.27214930313286,0.674687715004572,-0.0325062833704065,-1.17053530700385,0.408346877856624,-1.84435648480872,-0.256489080247164,0.732509409420957,-0.762657371993077,-0.631835292034089,0.0897845755784874,0.867532146972492,-0.208184333191073,-0.156562332659903,0.891798635039383,0.0592995139839801,0.00911787371512248,0.0490260633003411,-1.28950176918255,1.79526139601788,1.52717434685406,0.941666877556199,2.07571340174073,1.44073363316775,461107.359733397
"259",-0.0139315065193686,-0.0965029132142854,-1.80413967014033,-0.575614343825423,0.0944563789170784,0.0456789819261388,0.150464715132789,-0.536825415470267,0.0961125286351366,-0.621864441934958,1.46134601069168,-0.0539135739747635,0.345109708738565,0.128598554527387,0.0957104825549209,-0.35255164851436,-1.75943884696816,0.644056977870045,0.165283893770641,-0.0268673305459573,0.224312136450055,0.00732028566386412,-0.0312532615443367,-1.73976868265586,-1.27215344347046,0.674730558147264,-0.0324602053795793,-1.17053860177835,0.408411537885464,-1.84430803335097,-0.256496650779751,0.732523776422738,-0.762650071361084,-0.631849062332676,0.0897765679985428,0.867512059665106,-0.208084076851624,-0.156543497982322,0.891803562003096,0.0593041797362642,0.00910430313265583,0.0490442047480611,-1.28948224925428,1.79517529985815,1.52714217361451,0.941681199210658,2.07460708351047,1.44034963932737,461173.204722688
"260",-0.0139311098003404,-0.0966119723810343,-1.80414048157593,-0.575620442364522,0.094428967250076,0.045670205904469,0.150623325128299,-0.536784335794114,0.0961119504580873,-0.621855583203234,1.46134263936418,-0.0539133810629242,0.345098294497357,0.128593771548426,0.0957068438201036,-0.352547806177996,-1.75944459607074,0.644066222997548,0.165289605989039,-0.0268311942542606,0.224283787129798,0.00743027506290485,-0.0310102676358655,-1.73975684312312,-1.27215743051183,0.674741078549354,-0.0324603108235034,-1.17054431784701,0.40840572175627,-1.84430856830636,-0.256502651527995,0.732520350342078,-0.762658889440916,-0.631844916452409,0.0897728163336691,0.86750480086206,-0.20809282782689,-0.156546039060488,0.891812809586908,0.0592800115045556,0.00910979733258863,0.0490074938914611,-1.2894750568378,1.79519171850854,1.52714563083076,0.941689049497494,2.07399951076489,1.44013871233464,461175.606833563
"261",-0.0140094902867495,-0.0979222157236772,-1.80411884294442,-0.575363098754244,0.0947876901506646,0.0454220914106947,0.151229896024912,-0.535641285510995,0.0960439229675619,-0.621263627099034,1.46157218238798,-0.053765089483059,0.344868955545605,0.128564410915453,0.0959363015078095,-0.352503725574783,-1.7594376719334,0.644139013284847,0.16550825063355,-0.0267845327791011,0.223835115808093,0.00610992732898082,-0.0327837089817571,-1.73973380379561,-1.27210949681877,0.674679436555133,-0.0323607529933307,-1.17052192088553,0.408564866117782,-1.84402640273691,-0.256603063633037,0.732441670439845,-0.762682408817275,-0.631796434153292,0.0898498817760313,0.867459282498211,-0.207295413077447,-0.156440052979219,0.891843673268239,0.0593197183157032,0.00917738982109958,0.049053340052663,-1.28932538644378,1.7948737901952,1.52703579573149,0.941665055013738,2.08103783069599,1.44258026837191,461563.387060542
"262",-0.0138819574838203,-0.0989464843404156,-1.80356361500734,-0.572510701044036,0.0938081976231416,0.0429517199186546,0.152264274792884,-0.518322613151357,0.0954908685542745,-0.61455272963571,1.46427739920915,-0.0533489378587573,0.341285417497609,0.129494751262432,0.0986285427262535,-0.351799573352544,-1.75928216962997,0.644213939909283,0.169458889678948,-0.0250775488030764,0.219303158031271,0.0062073114705247,-0.0482464151639931,-1.73958806930564,-1.27189706914317,0.674138280289875,-0.0310407884127185,-1.17044741528457,0.410304326464459,-1.84152038651069,-0.255976276391192,0.731834138937552,-0.76266437910636,-0.631067175888333,0.0898369802285604,0.867493642610989,-0.198636397975004,-0.156514797916243,0.892141632087018,0.0594062670185449,0.00957807388557029,0.0491101453166695,-1.28899511628814,1.79122860880343,1.52588014733168,0.941770795555705,2.03547835680235,1.42670191588935,466572.309405206
"263",-0.0139402447170904,-0.0989644837240294,-1.80357734093709,-0.572417360661409,0.094305342563759,0.0426312791554036,0.149942993232751,-0.517597390059859,0.0954642813753241,-0.614369506950537,1.46435921417248,-0.0527778003198804,0.341118196222963,0.129531331550882,0.0987496721819463,-0.351773394459373,-1.75928064002288,0.644222065955306,0.169657249900588,-0.0249227849841173,0.219586823864073,0.00489116203096359,-0.047340150915497,-1.73960619037167,-1.27191601501989,0.674233792662105,-0.0309431339770517,-1.17053439724967,0.410376974969771,-1.84138468877383,-0.255956672393514,0.731766352578454,-0.762717537853627,-0.63101705545245,0.0898199556778836,0.867467308885522,-0.198328583493239,-0.156546171842888,0.892173190855047,0.0592960923112128,0.00956608363205089,0.0491756068017741,-1.28898753963511,1.79115222266105,1.52587725378666,0.941782131603963,2.03379271626749,1.42611104626095,466764.19341244
"264",-0.0139287376805515,-0.0986504176749034,-1.80354140730231,-0.572308025709506,0.0940218661382672,0.0429440526881009,0.149790351487943,-0.517148324262774,0.0954667678231143,-0.614038411345292,1.46437277997077,-0.0530549782712471,0.34096304868743,0.129474666253808,0.0988236610730318,-0.351791668980146,-1.75930093097689,0.644258772039467,0.169731845858239,-0.0252885714709232,0.220578898841269,0.00617434286407714,-0.0481717094517432,-1.73959029569692,-1.27187910180312,0.674198799722837,-0.0308650217335952,-1.17056066591975,0.410387320291837,-1.84132030722357,-0.255989865263752,0.731765070550918,-0.762731990034302,-0.630991800936026,0.0898465945888175,0.867445360804119,-0.197886794642834,-0.156552290077916,0.892176288628451,0.0593628363981436,0.00957036647425028,0.0490483260383058,-1.28897705711748,1.79106702868052,1.52581679454681,0.94177766170089,2.03354148519668,1.42602296096405,466909.357613396
"265",-0.013835543937073,-0.0978260775592817,-1.80348522065576,-0.572020144457262,0.0946277109329866,0.0419007990576169,0.149380687900245,-0.515029267003485,0.0954177978354858,-0.613219393899672,1.46454529810892,-0.0530595798476723,0.340497115555807,0.129561005741475,0.0992437125013506,-0.351591525092895,-1.75931898610661,0.644241215603575,0.17008529287847,-0.0243919853318871,0.220804775256208,0.00789258897357518,-0.0491676171016995,-1.73956039829958,-1.27185343517025,0.674184734867542,-0.0306428087100962,-1.17051566312704,0.410612112279438,-1.84099932807639,-0.255884484107171,0.731818364959278,-0.762841259203966,-0.630913996067881,0.0900066327662758,0.867374302578607,-0.196252107727868,-0.156461843394903,0.892221663544324,0.0592816731803985,0.00953289967276994,0.0489674803961353,-1.2888878027827,1.79073340313681,1.52569215266775,0.94162696013784,2.02435318175399,1.42279766015902,467494.376080962
"266",-0.0135973483063074,-0.0976094557478078,-1.80349152462004,-0.571624625991095,0.0945468882291838,0.0427183967746911,0.149613903992537,-0.513081265755066,0.0954102936652506,-0.612592525304874,1.46492685870275,-0.0533269192518304,0.339928362809615,0.129764021656361,0.099706941120653,-0.351531116313739,-1.75930224018127,0.64430208713856,0.170445787643123,-0.0233672101271175,0.221305736400719,0.00617019003633005,-0.051055336323142,-1.73948966899802,-1.27183814035784,0.674085938158392,-0.0304828440150561,-1.17057267334163,0.41074835481864,-1.84076787346522,-0.255824549783785,0.73170105992887,-0.762908259155784,-0.630735931871518,0.0899035712396803,0.867274695039632,-0.195738879866259,-0.156496247800801,0.892260083485814,0.0592679719607012,0.00960437694778523,0.0491474204264326,-1.28883736439412,1.79011679894721,1.52560066618545,0.941745941938637,2.023524241901,1.42250632402847,468097.859423442
"267",-0.0135834215350192,-0.0980740847120896,-1.80348907640734,-0.57160144735493,0.0946733799772456,0.0426044737242741,0.150191466170724,-0.512936545380599,0.0953889261318638,-0.612594239939465,1.46494000893177,-0.0530246308469186,0.33990197621384,0.12977193458725,0.0997177535275302,-0.351547000590583,-1.7592995791839,0.644330406976344,0.17046757043206,-0.0233679163362172,0.221201874941525,0.00527604985120522,-0.0511783769354908,-1.73950401251049,-1.27184328275251,0.674094320659,-0.03044448243438,-1.17056838358802,0.410756852043919,-1.84074007621675,-0.255820213125188,0.731690053271803,-0.762914402704158,-0.63075838750409,0.0898966308168448,0.867272556992969,-0.195752121173206,-0.15648782991115,0.892243430404603,0.0592399992960397,0.0095784207103986,0.0491473445578886,-1.28885279904465,1.79010563455477,1.52560724193457,0.941753097562298,2.02391960126648,1.42264528300855,468126.25006723
